"Time (s)"	"0 "
-0.409990	9.372071
-0.409980	7.613247
-0.409830	7.567159
-0.409720	9.915716
-0.409690	13.029316
-0.409670	10.520779
-0.409620	11.534025
-0.409050	10.565240
-0.408820	16.638935
-0.408820	11.204482
-0.408260	10.526316
-0.407870	6.379585
-0.407590	10.504202
-0.407520	14.316392
-0.407350	8.389262
-0.407330	8.424600
-0.407110	10.712373
-0.407040	8.107013
-0.407040	11.567380
-0.406840	5.675369
-0.406750	9.881423
-0.406550	8.888889
-0.406470	6.527415
-0.406390	6.355259
-0.406320	9.319664
-0.406010	10.587612
-0.405910	7.595898
-0.405790	10.346611
-0.405790	9.212345
-0.405280	10.995052
-0.404990	9.315324
-0.404780	7.377352
-0.404600	9.456265
-0.404540	8.153282
-0.404500	6.325111
-0.404490	12.970169
-0.404210	9.708738
-0.403950	11.148272
-0.403640	12.690355
-0.403570	6.763612
-0.403550	9.149131
-0.403540	8.853475
-0.403500	10.964912
-0.403170	9.551098
-0.402830	12.084592
-0.402800	10.111223
-0.402620	5.941771
-0.402500	11.574074
-0.402470	7.259528
-0.402380	9.107468
-0.402290	10.712373
-0.402280	9.732360
-0.402100	10.319917
-0.402010	13.227513
-0.402000	13.577733
-0.401940	10.219724
-0.401600	9.578544
-0.401530	11.111111
-0.401360	13.227513
-0.401130	11.129661
-0.401080	10.045203
-0.401010	6.420546
-0.400960	13.342228
-0.400940	12.682308
-0.400750	10.610080
-0.400630	9.095043
-0.400190	11.750881
-0.399920	10.261673
-0.399690	10.604454
-0.399670	7.651109
-0.399670	9.975062
-0.399630	13.210040
-0.399350	8.710801
-0.399190	9.237875
-0.399180	8.912656
-0.399120	12.578616
-0.399090	8.247423
-0.398930	7.955449
-0.398890	12.953368
-0.398670	10.325245
-0.398550	12.055455
-0.398140	8.620690
-0.397910	10.476689
-0.397810	9.925558
-0.397800	9.915716
-0.397800	11.607661
-0.397550	15.302219
-0.397550	9.775171
-0.397350	9.062075
-0.397070	11.061947
-0.397030	9.302326
-0.396910	22.123894
-0.396800	9.896091
-0.396490	6.788866
-0.396390	8.908686
-0.396300	7.861635
-0.396240	8.760403
-0.396110	8.814456
-0.395970	9.818360
-0.395890	6.777364
-0.395870	7.993605
-0.395650	5.851375
-0.395530	7.558579
-0.395500	8.810573
-0.395390	6.631300
-0.395220	11.370097
-0.394860	6.903693
-0.394820	9.718173
-0.394630	9.389671
-0.394600	11.621150
-0.394550	27.210884
-0.394380	11.166946
-0.394250	8.857396
-0.394040	10.005003
-0.393980	11.061947
-0.393950	11.299435
-0.393600	6.894174
-0.393230	7.163324
-0.393030	11.179430
-0.393010	14.577259
-0.392980	9.633911
-0.392950	6.550934
-0.392720	10.881393
-0.392660	10.309278
-0.392650	11.750881
-0.392640	13.395847
-0.392390	9.633911
-0.392240	11.961722
-0.392110	12.360939
-0.392050	9.661836
-0.392000	12.878300
-0.391820	12.682308
-0.391810	7.047216
-0.391750	7.527286
-0.391570	12.706480
-0.391350	8.892841
-0.391220	8.354219
-0.391140	8.196721
-0.391100	9.770396
-0.390920	8.028904
-0.390890	12.143291
-0.390860	11.013216
-0.390860	10.427529
-0.390770	11.695906
-0.390760	9.799118
-0.390740	15.698587
-0.390670	9.380863
-0.390660	6.329114
-0.390570	9.433962
-0.390330	11.242271
-0.390200	9.254975
-0.390180	10.509721
-0.390110	8.756567
-0.389580	14.652015
-0.389580	12.070006
-0.389580	9.573959
-0.389350	6.983240
-0.389270	6.865774
-0.389230	6.424671
-0.389180	6.983240
-0.389000	10.970927
-0.388950	8.496177
-0.388950	10.989011
-0.388910	8.298755
-0.388850	10.689471
-0.388790	10.178117
-0.388500	8.928571
-0.388490	8.340284
-0.388390	19.940179
-0.388170	8.764242
-0.388130	11.695906
-0.388110	12.828736
-0.387960	9.178522
-0.387850	7.320644
-0.387480	10.531859
-0.387250	8.539710
-0.387220	7.552870
-0.387180	7.042254
-0.387110	7.686395
-0.386860	10.515247
-0.386760	7.446016
-0.386720	9.013069
-0.386490	11.520737
-0.386470	8.025682
-0.386400	8.833922
-0.386290	6.763612
-0.385940	11.507480
-0.385920	10.964912
-0.385850	9.354537
-0.385850	10.946907
-0.385690	6.863418
-0.385640	19.065777
-0.385540	9.823183
-0.385500	6.341154
-0.385270	8.361204
-0.384980	9.345794
-0.384810	8.375209
-0.384690	8.884940
-0.384390	6.993007
-0.384300	7.607455
-0.384180	11.111111
-0.384180	8.431703
-0.384120	8.873114
-0.384020	9.808730
-0.383740	7.443245
-0.383660	26.385224
-0.383490	5.192108
-0.383490	10.416667
-0.383200	8.133388
-0.383130	8.833922
-0.383050	7.581501
-0.382980	7.645260
-0.382830	8.787346
-0.382760	7.222824
-0.382580	11.702750
-0.382390	5.588153
-0.382170	8.061266
-0.382140	8.329863
-0.382080	8.684325
-0.382040	7.293946
-0.382030	7.812500
-0.381830	12.779553
-0.381770	8.510638
-0.381700	8.305648
-0.381600	8.741259
-0.381600	10.309278
-0.381590	7.908264
-0.381210	10.075567
-0.381180	9.272137
-0.380620	11.229646
-0.380610	6.077180
-0.380490	8.136697
-0.380470	6.331117
-0.380460	5.428882
-0.380400	10.000000
-0.380280	9.416196
-0.379810	9.852217
-0.379600	10.869565
-0.379380	9.350164
-0.379350	13.140604
-0.379140	6.404099
-0.379110	8.045052
-0.379060	6.673340
-0.378990	9.633911
-0.378900	7.507508
-0.378420	7.686395
-0.378420	6.805036
-0.378360	11.587486
-0.378330	6.220840
-0.378310	10.683761
-0.378290	11.806375
-0.378110	8.371704
-0.377930	11.235955
-0.377930	8.980692
-0.377820	5.977286
-0.377760	18.674136
-0.377750	12.254902
-0.377750	10.810811
-0.377640	12.055455
-0.377400	21.621622
-0.377380	9.920635
-0.377320	9.045681
-0.377210	8.557980
-0.377180	11.614402
-0.377170	9.425071
-0.376990	7.238509
-0.376790	8.984726
-0.376690	11.435106
-0.376630	5.197505
-0.376530	8.403361
-0.376390	10.655301
-0.376230	9.675859
-0.376190	8.733624
-0.376120	9.153318
-0.376020	9.624639
-0.375980	12.995452
-0.375900	12.292563
-0.375610	13.236267
-0.375520	8.869180
-0.375400	21.367521
-0.374920	10.509721
-0.374910	8.873114
-0.374910	8.936550
-0.374670	11.627907
-0.374620	5.931198
-0.374600	10.351967
-0.374470	10.075567
-0.374460	8.968610
-0.374430	10.476689
-0.374150	13.149244
-0.374090	10.793308
-0.373940	12.894907
-0.373780	11.520737
-0.373410	10.851872
-0.373170	8.233841
-0.373150	6.770481
-0.373010	6.451613
-0.372800	13.966480
-0.372790	8.525149
-0.372790	7.730963
-0.372550	8.988764
-0.372520	7.949126
-0.372380	9.186955
-0.372380	9.737098
-0.372250	10.362694
-0.372140	9.170105
-0.371920	7.022472
-0.371870	8.064516
-0.371810	9.975062
-0.371560	9.254975
-0.371280	9.465215
-0.371040	7.719027
-0.370990	17.316017
-0.370910	9.372071
-0.370820	10.493179
-0.370800	8.319468
-0.370760	9.569378
-0.370750	7.766990
-0.370610	11.668611
-0.370490	11.019284
-0.370170	9.025271
-0.369990	6.975933
-0.369940	8.703220
-0.369780	9.915716
-0.369780	6.226650
-0.369770	9.090909
-0.369070	8.572653
-0.369030	11.160714
-0.368920	6.793478
-0.368800	11.055832
-0.368580	6.317119
-0.368540	9.505703
-0.368470	11.154490
-0.368440	7.785130
-0.368270	11.494253
-0.368200	7.797271
-0.368100	7.363770
-0.368090	8.707009
-0.367960	9.456265
-0.367860	10.454783
-0.367860	11.357183
-0.367790	10.593220
-0.367710	10.810811
-0.367550	12.285012
-0.367470	10.520779
-0.367420	11.897680
-0.367190	9.737098
-0.367030	8.609557
-0.366970	7.462687
-0.366790	7.082153
-0.366770	12.602394
-0.366750	4.449388
-0.366720	11.117287
-0.366700	9.523810
-0.366450	8.896797
-0.366430	7.668712
-0.366370	25.031289
-0.366140	10.405827
-0.366030	7.202017
-0.365990	9.000900
-0.365850	16.064257
-0.365630	6.856359
-0.365540	10.828370
-0.365540	8.849558
-0.365500	7.773028
-0.365490	6.868132
-0.365320	11.229646
-0.365250	6.734007
-0.364980	10.781671
-0.364590	8.041817
-0.364500	9.842520
-0.364330	8.103728
-0.364320	9.170105
-0.363850	16.339869
-0.363710	9.813543
-0.363390	5.226026
-0.363360	8.818342
-0.363310	10.121457
-0.363280	7.952286
-0.363130	8.791209
-0.362680	8.602151
-0.362600	8.340284
-0.362490	6.064281
-0.362330	5.906675
-0.362230	9.708738
-0.362150	10.626993
-0.362010	9.523810
