"Time (s)"	"2 "
-0.290340	15.794385
-0.290050	15.794385
-0.290050	16.503494
-0.289990	16.503494
-0.289990	17.364193
-0.289820	17.364193
-0.289820	17.709905
-0.288870	17.709905
-0.288870	19.522998
-0.288820	19.522998
-0.288820	25.602648
-0.288480	25.602648
-0.288480	27.405589
-0.288420	27.405589
-0.288420	27.718045
-0.288370	27.718045
-0.288370	26.660298
-0.287800	26.660298
-0.287800	28.907993
-0.286370	28.907993
-0.286370	27.760412
-0.286340	27.760412
-0.286340	27.451475
-0.286230	27.451475
-0.286230	27.287650
-0.286160	27.287650
-0.286160	26.739125
-0.285380	26.739125
-0.285380	27.591500
-0.284940	27.591500
-0.284940	29.118267
-0.284690	29.118267
-0.284690	28.176722
-0.284630	28.176722
-0.284630	29.220157
-0.284010	29.220157
-0.284010	29.905156
-0.283640	29.905156
-0.283640	31.632606
-0.283400	31.632606
-0.283400	32.238168
-0.281040	32.238168
-0.281040	29.101452
-0.280790	29.101452
-0.280790	25.892068
-0.280550	25.892068
-0.280550	27.166501
-0.280290	27.166501
-0.280290	25.486564
-0.280090	25.486564
-0.280090	25.019323
-0.280060	25.019323
-0.280060	22.132454
-0.279600	22.132454
-0.279600	22.757743
-0.278270	22.757743
-0.278270	21.253803
-0.277710	21.253803
-0.277710	19.444113
-0.276910	19.444113
-0.276910	19.380006
-0.276900	19.380006
-0.276900	19.744305
-0.275350	19.744305
-0.275350	19.166103
-0.274920	19.166103
-0.274920	18.364023
-0.273910	18.364023
-0.273910	16.697130
-0.271690	16.697130
-0.271690	17.178484
-0.271390	17.178484
-0.271390	15.310932
-0.270550	15.310932
-0.270550	17.406074
-0.270260	17.406074
-0.270260	16.626354
-0.269920	16.626354
-0.269920	16.734011
-0.269870	16.734011
-0.269870	18.446498
-0.268860	18.446498
-0.268860	19.901843
-0.268300	19.901843
-0.268300	18.356980
-0.267660	18.356980
-0.267660	17.176600
-0.267160	17.176600
-0.267160	18.669906
-0.266880	18.669906
-0.266880	16.417392
-0.266490	16.417392
-0.266490	13.933529
-0.266340	13.933529
-0.266340	13.893044
-0.265980	13.893044
-0.265980	12.289937
-0.265710	12.289937
-0.265710	11.032549
-0.263140	11.032549
-0.263140	8.530347
-0.262770	8.530347
-0.262770	5.340225
-0.260970	5.340225
-0.260970	4.959108
-0.259020	4.959108
-0.259020	4.299011
-0.258890	4.299011
-0.258890	6.214758
-0.258350	6.214758
-0.258350	11.933220
-0.257740	11.933220
-0.257740	12.230978
-0.257050	12.230978
-0.257050	13.796267
-0.255690	13.796267
-0.255690	12.996975
-0.255630	12.996975
-0.255630	12.761551
-0.254690	12.761551
-0.254690	11.138517
-0.253260	11.138517
-0.253260	8.476346
-0.252280	8.476346
-0.252280	9.149339
-0.251710	9.149339
-0.251710	8.830912
-0.247950	8.830912
-0.247950	10.736300
-0.247760	10.736300
-0.247760	9.374825
-0.247670	9.374825
-0.247670	10.202315
-0.246370	10.202315
-0.246370	7.817116
-0.245650	7.817116
-0.245650	5.923050
-0.245520	5.923050
-0.245520	7.896153
-0.245440	7.896153
-0.245440	8.857950
-0.243430	8.857950
-0.243430	7.617804
-0.243200	7.617804
-0.243200	9.154174
-0.242900	9.154174
-0.242900	8.491184
-0.242270	8.491184
-0.242270	8.357019
-0.241850	8.357019
-0.241850	6.128114
-0.241720	6.128114
-0.241720	4.478695
-0.240890	4.478695
-0.240890	3.682193
-0.240850	3.682193
-0.240850	0.755094
-0.240630	0.755094
-0.240630	0.506788
-0.238450	0.506788
-0.238450	1.891745
-0.237990	1.891745
-0.237990	-0.208678
-0.237340	-0.208678
-0.237340	-1.522127
-0.236900	-1.522127
-0.236900	-1.562613
-0.235400	-1.562613
-0.235400	0.012355
-0.234830	0.012355
-0.234830	0.617917
-0.234050	0.617917
-0.234050	1.731228
-0.233980	1.731228
-0.233980	4.124656
-0.233560	4.124656
-0.233560	4.281703
-0.231690	4.281703
-0.231690	6.223442
-0.231530	6.223442
-0.231530	4.719501
-0.229400	4.719501
-0.229400	5.384508
-0.225710	5.384508
-0.225710	4.308613
-0.225570	4.308613
-0.225570	3.498182
-0.225430	3.498182
-0.225430	3.186079
-0.225270	3.186079
-0.225270	3.554106
-0.225180	3.554106
-0.225180	3.732499
-0.224550	3.732499
-0.224550	4.175748
-0.224210	4.175748
-0.224210	2.572641
-0.221680	2.572641
-0.221680	1.900987
-0.221570	1.900987
-0.221570	4.945652
-0.220820	4.945652
-0.220820	9.749995
-0.219470	9.749995
-0.219470	8.011988
-0.218810	8.011988
-0.218810	7.575290
-0.218460	7.575290
-0.218460	6.541010
-0.218060	6.541010
-0.218060	6.809523
-0.217810	6.809523
-0.217810	7.486514
-0.217380	7.486514
-0.217380	8.002449
-0.216830	8.002449
-0.216830	5.305927
-0.216010	5.305927
-0.216010	6.121027
-0.211770	6.121027
-0.211770	6.050196
-0.209980	6.050196
-0.209980	5.899527
-0.209570	5.899527
-0.209570	6.568525
-0.208580	6.568525
-0.208580	8.346176
-0.208580	8.346176
-0.208580	11.619304
-0.208130	11.619304
-0.208130	12.264408
-0.207290	12.264408
-0.207290	13.204959
-0.206890	13.204959
-0.206890	13.535859
-0.206560	13.535859
-0.206560	12.602373
-0.205720	12.602373
-0.205720	12.038981
-0.204890	12.038981
-0.204890	10.385185
-0.204820	10.385185
-0.204820	8.075333
-0.204030	8.075333
-0.204030	7.650918
-0.202450	7.650918
-0.202450	8.651206
-0.202350	8.651206
-0.202350	9.248902
-0.201700	9.248902
-0.201700	13.818320
-0.199740	13.818320
-0.199740	14.396411
-0.198810	14.396411
-0.198810	15.307381
-0.198650	15.307381
-0.198650	16.429500
-0.198550	16.429500
-0.198550	19.090909
-0.198150	19.090909
-0.198150	17.630709
-0.198020	17.630709
-0.198020	17.932137
-0.196710	17.932137
-0.196710	19.609885
-0.196490	19.609885
-0.196490	18.895203
-0.195930	18.895203
-0.195930	19.091468
-0.193890	19.091468
-0.193890	21.229743
-0.193470	21.229743
-0.193470	21.858988
-0.192740	21.858988
-0.192740	20.157423
-0.191130	20.157423
-0.191130	20.328690
-0.190970	20.328690
-0.190970	22.096260
-0.190260	22.096260
-0.190260	22.990412
-0.190170	22.990412
-0.190170	27.262044
-0.189030	27.262044
-0.189030	24.492018
-0.188680	24.492018
-0.188680	24.142122
-0.188480	24.142122
-0.188480	22.301305
-0.186980	22.301305
-0.186980	21.711296
-0.186820	21.711296
-0.186820	20.812940
-0.186630	20.812940
-0.186630	22.671970
-0.185710	22.671970
-0.185710	21.609029
-0.185290	21.609029
-0.185290	21.144832
-0.185250	21.144832
-0.185250	21.453609
-0.182890	21.453609
-0.182890	21.440287
-0.181990	21.440287
-0.181990	21.752743
-0.181300	21.752743
-0.181300	23.945442
-0.180830	23.945442
-0.180830	23.328999
-0.180120	23.328999
-0.180120	24.256849
-0.179930	24.256849
-0.179930	22.873978
-0.179930	22.873978
-0.179930	23.432551
-0.179400	23.432551
-0.179400	21.309392
-0.178960	21.309392
-0.178960	18.939804
-0.178920	18.939804
-0.178920	19.808844
-0.178870	19.808844
-0.178870	20.554361
-0.178830	20.554361
-0.178830	20.160824
-0.178200	20.160824
-0.178200	19.155436
-0.177630	19.155436
-0.177630	19.074539
-0.177340	19.074539
-0.177340	18.917287
-0.176170	18.917287
-0.176170	17.536787
-0.175810	17.536787
-0.175810	17.054365
-0.175730	17.054365
-0.175730	17.969549
-0.175390	17.969549
-0.175390	14.703247
-0.174590	14.703247
-0.174590	15.384240
-0.173900	15.384240
-0.173900	12.511886
-0.172390	12.511886
-0.172390	12.221996
-0.171960	12.221996
-0.171960	12.711012
-0.170060	12.711012
-0.170060	12.742214
-0.169970	12.742214
-0.169970	13.065727
-0.169930	13.065727
-0.169930	13.396627
-0.169380	13.396627
-0.169380	10.670776
-0.168090	10.670776
-0.168090	11.331795
-0.167500	11.331795
-0.167500	12.768270
-0.167160	12.768270
-0.167160	14.333559
-0.166870	14.333559
-0.166870	14.293074
-0.166180	14.293074
-0.166180	17.639923
-0.165580	17.639923
-0.165580	19.244039
-0.165220	19.244039
-0.165220	16.761850
-0.164760	16.761850
-0.164760	15.670473
-0.163470	15.670473
-0.163470	15.200191
-0.162950	15.200191
-0.162950	14.264017
-0.162740	14.264017
-0.162740	15.635019
-0.162410	15.635019
-0.162410	15.591151
-0.160940	15.591151
-0.160940	15.473558
-0.160040	15.473558
-0.160040	17.771246
-0.159410	17.771246
-0.159410	17.045172
-0.159250	17.045172
-0.159250	14.884489
-0.159140	14.884489
-0.159140	16.974265
-0.158370	16.974265
-0.158370	17.675322
-0.157790	17.675322
-0.157790	17.287991
-0.157340	17.287991
-0.157340	18.980598
-0.157320	18.980598
-0.157320	16.994452
-0.157190	16.994452
-0.157190	18.559742
-0.156170	18.559742
-0.156170	19.834174
-0.155930	19.834174
-0.155930	21.457818
-0.155660	21.457818
-0.155660	19.999936
-0.155430	19.999936
-0.155430	23.469473
-0.154800	23.469473
-0.154800	21.310656
-0.153700	21.310656
-0.153700	20.500225
-0.153270	20.500225
-0.153270	18.465144
-0.153020	18.465144
-0.153020	17.244808
-0.152960	17.244808
-0.152960	17.846435
-0.152550	17.846435
-0.152550	15.499546
-0.151720	15.499546
-0.151720	14.525939
-0.151640	14.525939
-0.151640	13.635738
-0.151100	13.635738
-0.151100	12.926765
-0.150600	12.926765
-0.150600	12.354480
-0.148720	12.354480
-0.148720	11.805955
-0.148150	11.805955
-0.148150	11.861332
-0.147960	11.861332
-0.147960	11.947999
-0.146360	11.947999
-0.146360	13.172615
-0.145370	13.172615
-0.145370	10.466798
-0.145210	10.466798
-0.145210	9.746416
-0.144460	9.746416
-0.144460	9.628823
-0.144270	9.628823
-0.144270	8.136338
-0.143490	8.136338
-0.143490	11.544209
-0.143240	11.544209
-0.143240	11.080012
-0.142820	11.080012
-0.142820	12.349894
-0.142550	12.349894
-0.142550	10.289666
-0.141570	10.289666
-0.141570	11.642124
-0.140850	11.642124
-0.140850	11.980423
-0.139990	11.980423
-0.139990	13.196038
-0.138320	13.196038
-0.138320	17.049698
-0.136780	17.049698
-0.136780	15.374103
-0.136360	15.374103
-0.136360	14.574811
-0.134250	14.574811
-0.134250	16.049100
-0.134050	16.049100
-0.134050	16.943251
-0.133550	16.943251
-0.133550	17.416958
-0.133350	17.416958
-0.133350	17.149405
-0.133220	17.149405
-0.133220	15.939016
-0.130760	15.939016
-0.130760	14.657143
-0.130490	14.657143
-0.130490	13.750651
-0.129650	13.750651
-0.129650	12.346516
-0.128830	12.346516
-0.128830	16.618149
-0.127920	16.618149
-0.127920	18.591252
-0.126100	18.591252
-0.126100	18.688400
-0.124520	18.688400
-0.124520	20.724815
-0.124440	20.724815
-0.124440	18.873689
-0.123830	18.873689
-0.123830	18.193390
-0.123030	18.193390
-0.123030	18.938906
-0.122780	18.938906
-0.122780	21.242179
-0.121960	21.242179
-0.121960	23.299871
-0.120750	23.299871
-0.120750	23.754517
-0.119640	23.754517
-0.119640	22.455606
-0.118770	22.455606
-0.118770	21.132498
-0.118540	21.132498
-0.118540	19.394492
-0.116960	19.394492
-0.116960	21.018136
-0.116590	21.018136
-0.116590	18.216558
-0.115960	18.216558
-0.115960	16.162115
-0.113910	16.162115
-0.113910	16.252273
-0.113180	16.252273
-0.113180	16.913292
-0.111890	16.913292
-0.111890	16.992985
-0.111630	16.992985
-0.111630	19.547944
-0.111120	19.547944
-0.111120	18.674106
-0.109640	18.674106
-0.109640	16.111061
-0.108140	16.111061
-0.108140	13.635573
-0.106690	13.635573
-0.106690	12.984167
-0.105020	12.984167
-0.105020	12.031904
-0.102940	12.031904
-0.102940	9.100531
-0.102000	9.100531
-0.102000	10.798100
-0.101800	10.798100
-0.101800	7.701179
-0.100850	7.701179
-0.100850	6.701068
-0.098710	6.701068
-0.098710	8.423526
-0.097870	8.423526
-0.097870	7.081181
-0.097560	7.081181
-0.097560	5.471418
-0.097300	5.471418
-0.097300	4.170080
-0.097020	4.170080
-0.097020	4.617124
-0.096730	4.617124
-0.096730	7.473043
-0.096110	7.473043
-0.096110	11.752542
-0.095830	11.752542
-0.095830	9.362157
-0.094310	9.362157
-0.094310	6.752313
-0.094060	6.752313
-0.094060	6.080659
-0.093530	6.080659
-0.093530	6.400483
-0.091300	6.400483
-0.091300	5.545829
-0.090200	5.545829
-0.090200	3.872408
-0.090060	3.872408
-0.090060	3.393017
-0.090030	3.393017
-0.090030	3.011900
-0.090000	3.011900
-0.090000	2.176529
-0.089770	2.176529
-0.089770	1.289051
-0.088540	1.289051
-0.088540	-0.414668
-0.087990	-0.414668
-0.087990	-0.299991
-0.087890	-0.299991
-0.087890	0.866419
-0.086780	0.866419
-0.086780	-1.017476
-0.086660	-1.017476
-0.086660	-0.198249
-0.086000	-0.198249
-0.086000	1.609765
-0.084540	1.609765
-0.084540	3.267771
-0.083670	3.267771
-0.083670	3.745299
-0.083610	3.745299
-0.083610	2.929312
-0.083080	2.929312
-0.083080	1.876767
-0.082920	1.876767
-0.082920	0.932539
-0.082330	0.932539
-0.082330	2.220649
-0.081950	2.220649
-0.081950	2.558948
-0.081270	2.558948
-0.081270	3.474132
-0.081180	3.474132
-0.081180	1.857727
-0.081070	1.857727
-0.081070	1.612638
-0.080630	1.612638
-0.080630	3.415579
-0.080420	3.415579
-0.080420	5.305467
-0.079270	5.305467
-0.079270	5.794482
-0.079260	5.794482
-0.079260	4.839544
-0.078270	4.839544
-0.078270	6.786496
-0.077980	6.786496
-0.077980	4.894462
-0.077130	4.894462
-0.077130	6.768897
-0.074670	6.768897
-0.074670	8.994524
-0.074140	8.994524
-0.074140	8.259928
-0.074090	8.259928
-0.074090	7.950991
-0.073270	7.950991
-0.073270	8.179616
-0.073100	8.179616
-0.073100	10.505283
-0.071470	10.505283
-0.071470	9.736794
-0.070920	9.736794
-0.070920	10.626751
-0.070360	10.626751
-0.070360	8.859036
-0.069600	8.859036
-0.069600	8.346427
-0.069310	8.346427
-0.069310	10.555564
-0.068770	10.555564
-0.068770	9.390284
-0.068750	9.390284
-0.068750	8.644357
-0.068680	8.644357
-0.068680	9.555327
-0.068340	9.555327
-0.068340	12.086910
-0.067240	12.086910
-0.067240	14.918137
-0.065660	14.918137
-0.065660	16.229129
-0.065640	16.229129
-0.065640	15.603915
-0.065400	15.603915
-0.065400	14.632970
-0.065390	14.632970
-0.065390	14.941747
-0.065230	14.941747
-0.065230	13.672095
-0.064230	13.672095
-0.064230	12.997557
-0.063640	12.997557
-0.063640	10.487057
-0.062370	10.487057
-0.062370	14.649585
-0.062160	14.649585
-0.062160	16.357095
-0.062000	16.357095
-0.062000	16.471773
-0.060580	16.471773
-0.060580	16.520229
-0.060350	16.520229
-0.060350	14.168086
-0.059680	14.168086
-0.059680	16.344398
-0.059440	16.344398
-0.059440	16.761170
-0.058460	16.761170
-0.058460	17.304190
-0.058380	17.304190
-0.058380	17.338838
-0.058180	17.338838
-0.058180	16.850360
-0.058080	16.850360
-0.058080	16.251519
-0.057290	16.251519
-0.057290	16.451367
-0.057010	16.451367
-0.057010	17.262344
-0.055800	17.262344
-0.055800	20.522169
-0.055460	20.522169
-0.055460	20.351783
-0.054440	20.351783
-0.054440	20.883175
-0.053850	20.883175
-0.053850	19.521700
-0.053320	19.521700
-0.053320	20.977045
-0.050430	20.977045
-0.050430	21.393817
-0.050040	21.393817
-0.050040	22.458976
-0.048950	22.458976
-0.048950	19.347392
-0.048010	19.347392
-0.048010	21.447906
-0.047630	21.447906
-0.047630	21.615613
-0.046360	21.615613
-0.046360	20.524235
-0.046240	20.524235
-0.046240	21.221273
-0.045390	21.221273
-0.045390	20.226448
-0.044410	20.226448
-0.044410	21.767625
-0.043680	21.767625
-0.043680	20.396625
-0.043490	20.396625
-0.043490	20.709081
-0.043200	20.709081
-0.043200	19.848936
-0.043020	19.848936
-0.043020	18.535486
-0.042270	18.535486
-0.042270	17.585900
-0.042260	17.585900
-0.042260	17.854412
-0.041190	17.854412
-0.041190	15.695595
-0.039490	15.695595
-0.039490	17.043427
-0.038220	17.043427
-0.038220	17.098805
-0.038210	17.098805
-0.038210	17.345514
-0.037620	17.345514
-0.037620	16.409340
-0.036710	16.409340
-0.036710	17.130551
-0.036280	17.130551
-0.036280	14.149808
-0.035890	14.149808
-0.035890	15.197580
-0.035730	15.197580
-0.035730	16.826118
-0.035350	16.826118
-0.035350	15.500600
-0.035070	15.500600
-0.035070	16.622719
-0.035060	16.622719
-0.035060	15.012956
-0.034700	15.012956
-0.034700	13.822545
-0.034370	13.822545
-0.034370	14.076509
-0.034280	14.076509
-0.034280	13.210881
-0.034130	13.210881
-0.034130	10.029799
-0.033010	10.029799
-0.033010	7.524275
-0.032740	7.524275
-0.032740	5.506722
-0.032500	5.506722
-0.032500	5.415785
-0.032110	5.415785
-0.032110	7.285080
-0.030600	7.285080
-0.030600	6.573251
-0.027080	6.573251
-0.027080	4.401401
-0.025470	4.401401
-0.025470	3.205985
-0.025440	3.205985
-0.025440	1.743468
-0.024880	1.743468
-0.024880	3.690420
-0.023570	3.690420
-0.023570	3.413279
-0.023550	3.413279
-0.023550	3.670876
-0.023080	3.670876
-0.023080	1.778842
-0.022990	1.778842
-0.022990	0.856130
-0.022920	0.856130
-0.022920	0.260231
-0.022620	0.260231
-0.022620	0.139318
-0.022390	0.139318
-0.022390	3.044950
-0.022210	3.044950
-0.022210	2.425581
-0.020670	2.425581
-0.020670	1.713752
-0.020420	1.713752
-0.020420	3.052348
-0.017050	3.052348
-0.017050	2.412560
-0.016390	2.412560
-0.016390	2.235623
-0.016300	2.235623
-0.016300	5.636682
-0.015930	5.636682
-0.015930	4.511987
-0.015460	4.511987
-0.015460	6.401875
-0.014970	6.401875
-0.014970	4.868329
-0.014430	4.868329
-0.014430	5.741544
-0.012850	5.741544
-0.012850	4.707265
-0.012320	4.707265
-0.012320	4.376221
-0.010730	4.376221
-0.010730	4.576069
-0.010350	4.576069
-0.010350	4.947825
-0.010220	4.947825
-0.010220	4.810354
-0.008180	4.810354
-0.008180	2.082968
-0.007790	2.082968
-0.007790	2.844761
-0.004470	2.844761
-0.004470	7.015020
-0.002440	7.015020
-0.002440	8.339793
-0.002030	8.339793
-0.002030	8.336704
-0.001900	8.336704
-0.001900	11.419889
-0.000970	11.419889
-0.000970	10.130704
-0.000470	10.130704
-0.000470	7.932954
-0.000340	7.932954
-0.000340	8.267552
0.000520	8.267552
0.000520	5.866823
0.001590	5.866823
0.001590	6.034530
0.003200	6.034530
0.003200	4.268928
0.003560	4.268928
0.003560	5.391047
0.003620	5.391047
0.003620	8.992931
0.003850	8.992931
0.003850	8.014009
0.003960	8.014009
0.003960	7.184165
0.004140	7.184165
0.004140	9.929829
0.004340	9.929829
0.004340	9.974828
0.004410	9.974828
0.004410	10.475360
0.004800	10.475360
0.004800	10.172762
0.005260	10.172762
0.005260	7.381661
0.005760	7.381661
0.005760	7.088590
0.006840	7.088590
0.006840	5.804278
0.007150	5.804278
0.007150	4.608861
0.008840	4.608861
0.008840	6.035929
0.008890	6.035929
0.008890	4.257669
0.012350	4.257669
0.012350	3.032370
0.012550	3.032370
0.012550	0.585539
0.012660	0.585539
0.012660	2.263288
0.015150	2.263288
0.015150	0.698148
0.015710	0.698148
0.015710	-0.434192
0.016480	-0.434192
0.016480	-2.948004
0.016810	-2.948004
0.016810	-5.646077
0.016860	-5.646077
0.016860	-2.023023
0.017240	-2.023023
0.017240	-1.666169
0.018760	-1.666169
0.018760	-2.053500
0.019650	-2.053500
0.019650	-3.785105
0.020250	-3.785105
0.020250	-5.275294
0.020900	-5.275294
0.020900	-7.068259
0.022120	-7.068259
0.022120	-6.921844
0.022400	-6.921844
0.022400	-7.137867
0.023200	-7.137867
0.023200	-7.382956
0.023440	-7.382956
0.023440	-7.386046
0.025080	-7.386046
0.025080	-5.236931
0.026120	-5.236931
0.026120	-6.244956
0.026180	-6.244956
0.026180	-4.938549
0.027580	-4.938549
0.027580	-3.290385
0.027830	-3.290385
0.027830	-4.736655
0.028870	-4.736655
0.028870	-2.263069
0.029180	-2.263069
0.029180	-6.747042
0.029470	-6.747042
0.029470	-10.813796
0.029780	-10.813796
0.029780	-10.266893
0.030060	-10.266893
0.030060	-10.063458
0.032520	-10.063458
0.032520	-9.680492
0.032650	-9.680492
0.032650	-8.491779
0.033380	-8.491779
0.033380	-7.504357
0.033890	-7.504357
0.033890	-9.355483
0.034120	-9.355483
0.034120	-5.390620
0.036740	-5.390620
0.036740	-5.349074
0.036980	-5.349074
0.036980	-5.159967
0.039970	-5.159967
0.039970	-3.259751
0.040570	-3.259751
0.040570	-1.400721
0.041000	-1.400721
0.041000	-1.794258
0.041330	-1.794258
0.041330	-3.502282
0.041380	-3.502282
0.041380	-2.131280
0.041770	-2.131280
0.041770	-3.945138
0.041780	-3.945138
0.041780	-5.008079
0.041950	-5.008079
0.041950	-8.164464
0.042120	-8.164464
0.042120	-6.451976
0.042890	-6.451976
0.042890	-5.507184
0.043360	-5.507184
0.043360	-5.264098
0.043360	-5.264098
0.043360	-4.336248
0.043430	-4.336248
0.043430	-1.902891
0.043720	-1.902891
0.043720	-2.693808
0.043890	-2.693808
