-599.5, 7.936507936507937
-599.0, 9.174311926605505
-598.5, 7.936507936507937
-598.5, 7.6923076923076925
-598.0, 7.067137809187279
-598.0, 8.097165991902834
-598.0, 6.309148264984227
-597.5, 7.299270072992701
-597.0, 7.067137809187279
-597.0, 7.434944237918216
-596.5, 5.970149253731344
-596.0, 6.153846153846154
-595.5, 7.49063670411985
-595.0, 10.1010101010101
-594.0, 5.405405405405405
-593.5, 11.299435028248588
-593.5, 7.246376811594203
-592.0, 8.810572687224669
-591.5, 9.25925925925926
-591.0, 6.600660066006601
-591.0, 7.905138339920948
-591.0, 8.51063829787234
-591.0, 8.849557522123893
-590.5, 5.9523809523809526
-590.5, 7.575757575757576
-590.5, 7.352941176470588
-590.0, 7.142857142857143
-589.5, 8.097165991902834
-589.5, 8.583690987124463
-589.5, 8.16326530612245
-589.0, 9.523809523809524
-589.0, 10.204081632653061
-588.5, 9.090909090909092
-588.5, 6.153846153846154
-588.0, 6.779661016949152
-588.0, 8.097165991902834
-587.5, 9.523809523809524
-586.5, 9.00900900900901
-586.0, 7.168458781362007
-586.0, 8.438818565400844
-586.0, 7.042253521126761
-585.5, 6.410256410256411
-585.5, 7.8125
-585.0, 7.547169811320755
-584.5, 8.810572687224669
-584.5, 8.333333333333334
-584.5, 8.16326530612245
-584.5, 5.730659025787966
-584.5, 9.00900900900901
-584.0, 8.928571428571429
-584.0, 8.658008658008658
-584.0, 6.289308176100629
-583.5, 7.067137809187279
-583.5, 10.362694300518134
-582.5, 5.747126436781609
-582.0, 6.896551724137931
-581.5, 9.75609756097561
-581.0, 8.097165991902834
-580.5, 7.017543859649122
-580.5, 8.0
-580.0, 7.936507936507937
-580.0, 8.16326530612245
-579.5, 7.299270072992701
-579.5, 8.130081300813009
-579.0, 7.936507936507937
-579.0, 10.362694300518134
-578.5, 9.090909090909092
-578.5, 9.174311926605505
-578.5, 6.993006993006993
-578.0, 6.802721088435374
-578.0, 7.936507936507937
-578.0, 5.882352941176471
-577.5, 9.216589861751151
-577.5, 12.658227848101266
-577.5, 8.583690987124463
-577.5, 8.438818565400844
-577.5, 8.583690987124463
-576.5, 9.25925925925926
-576.5, 8.733624454148472
-576.5, 11.764705882352942
-576.5, 7.117437722419929
-576.0, 6.097560975609756
-576.0, 6.644518272425249
-575.5, 9.00900900900901
-575.0, 7.604562737642586
-574.5, 9.852216748768473
-574.0, 7.575757575757576
-574.0, 6.688963210702341
-574.0, 8.968609865470851
-574.0, 8.264462809917354
-573.5, 6.779661016949152
-573.0, 7.462686567164179
-573.0, 6.622516556291391
-573.0, 7.194244604316546
-572.5, 9.852216748768473
-572.0, 6.779661016949152
-572.0, 8.333333333333334
-572.0, 7.575757575757576
-571.5, 8.19672131147541
-571.0, 6.779661016949152
-571.0, 6.116207951070336
-570.5, 8.438818565400844
-570.5, 5.333333333333333
-568.5, 9.25925925925926
-568.5, 7.352941176470588
-568.5, 8.0
-568.5, 8.16326530612245
-568.0, 6.993006993006993
-567.5, 5.681818181818182
-567.5, 6.993006993006993
-567.0, 6.578947368421052
-567.0, 9.216589861751151
-566.5, 7.2727272727272725
-566.5, 9.803921568627452
-566.5, 8.333333333333334
-566.5, 5.649717514124294
-566.0, 5.361930294906166
-565.5, 5.221932114882507
-565.5, 7.299270072992701
-565.0, 9.049773755656108
-565.0, 8.810572687224669
-565.0, 8.23045267489712
-564.0, 7.662835249042145
-564.0, 7.8125
-563.5, 7.299270072992701
-563.5, 11.299435028248588
-563.5, 9.950248756218905
-563.5, 8.810572687224669
-563.0, 6.211180124223603
-563.0, 9.25925925925926
-563.0, 7.067137809187279
-563.0, 5.714285714285714
-562.5, 7.905138339920948
-562.5, 8.928571428571429
-562.5, 8.928571428571429
-562.5, 9.569377990430622
-562.0, 6.756756756756757
-562.0, 7.6923076923076925
-562.0, 7.751937984496124
-561.5, 9.00900900900901
-561.5, 6.688963210702341
-561.0, 5.405405405405405
-560.5, 6.7114093959731544
-560.5, 7.326007326007326
-560.0, 12.903225806451612
-559.5, 8.968609865470851
-559.5, 7.751937984496124
-559.0, 6.25
-559.0, 8.733624454148472
-558.5, 7.8125
-558.5, 7.575757575757576
-558.0, 8.658008658008658
-557.5, 8.333333333333334
-557.0, 7.067137809187279
-557.0, 7.905138339920948
-557.0, 7.380073800738008
-556.5, 10.050251256281408
-556.5, 7.168458781362007
-555.5, 7.8431372549019605
-555.0, 6.756756756756757
-554.5, 9.132420091324201
-554.5, 5.9523809523809526
-554.0, 6.269592476489028
-554.0, 9.132420091324201
-554.0, 6.006006006006006
-553.5, 11.560693641618498
-553.0, 8.298755186721992
-552.5, 6.825938566552901
-552.5, 7.8431372549019605
-552.0, 6.097560975609756
-552.0, 7.633587786259542
-552.0, 10.362694300518134
-551.5, 7.380073800738008
-551.5, 5.46448087431694
-551.5, 7.874015748031496
-551.5, 7.874015748031496
-551.0, 7.407407407407407
-550.5, 8.19672131147541
-550.0, 9.090909090909092
-550.0, 7.604562737642586
-549.5, 7.326007326007326
-549.5, 9.47867298578199
-549.0, 12.658227848101266
-549.0, 7.575757575757576
-548.5, 8.547008547008547
-548.5, 8.474576271186441
-548.0, 6.622516556291391
-548.0, 6.211180124223603
-548.0, 8.064516129032258
-547.0, 6.006006006006006
-547.0, 6.0606060606060606
-546.5, 9.433962264150944
-546.0, 7.042253521126761
-545.0, 7.380073800738008
-545.0, 9.090909090909092
-544.5, 7.407407407407407
-544.0, 10.309278350515465
-544.0, 7.575757575757576
-543.5, 7.042253521126761
-542.5, 7.117437722419929
-542.0, 10.81081081081081
-542.0, 6.7114093959731544
-541.5, 7.326007326007326
-541.5, 9.345794392523365
-541.5, 9.174311926605505
-540.5, 7.936507936507937
-540.5, 7.547169811320755
-540.0, 9.70873786407767
-540.0, 8.19672131147541
-539.5, 6.369426751592357
-539.5, 7.407407407407407
-539.0, 7.067137809187279
-539.0, 7.352941176470588
-539.0, 7.434944237918216
-538.5, 8.333333333333334
-538.5, 8.368200836820083
-538.5, 6.7114093959731544
-538.0, 7.8431372549019605
-537.5, 9.66183574879227
-537.5, 7.575757575757576
-537.0, 7.936507936507937
-537.0, 8.695652173913043
-536.5, 5.830903790087463
-536.0, 9.615384615384615
-535.5, 10.1010101010101
-535.5, 11.049723756906078
-534.5, 8.23045267489712
-534.5, 6.230529595015576
-534.5, 8.097165991902834
-534.5, 6.802721088435374
-534.0, 7.168458781362007
-533.0, 7.518796992481203
-532.5, 7.547169811320755
-532.0, 7.352941176470588
-532.0, 9.47867298578199
-532.0, 6.920415224913495
-532.0, 8.438818565400844
-531.5, 9.049773755656108
-531.5, 7.246376811594203
-531.0, 6.756756756756757
-531.0, 7.6923076923076925
-531.0, 6.0606060606060606
-530.0, 7.352941176470588
-530.0, 9.389671361502348
-530.0, 11.904761904761905
-528.0, 10.050251256281408
-528.0, 5.05050505050505
-527.5, 7.633587786259542
-527.0, 8.19672131147541
-527.0, 6.410256410256411
-526.5, 6.269592476489028
-526.0, 6.7114093959731544
-526.0, 10.256410256410257
-526.0, 6.968641114982578
-526.0, 6.993006993006993
-526.0, 6.896551724137931
-525.5, 7.662835249042145
-525.5, 7.067137809187279
-524.5, 10.204081632653061
-524.5, 8.064516129032258
-524.0, 9.30232558139535
-524.0, 6.756756756756757
-524.0, 8.474576271186441
-523.5, 9.174311926605505
-523.5, 9.216589861751151
-523.0, 5.9880239520958085
-523.0, 7.905138339920948
-522.5, 7.2727272727272725
-522.0, 5.2493438320209975
-521.5, 10.81081081081081
-521.5, 10.582010582010582
-521.0, 7.2202166064981945
-520.5, 5.1020408163265305
-520.5, 6.329113924050633
-520.0, 8.403361344537815
-520.0, 8.0
-520.0, 8.968609865470851
-519.5, 6.329113924050633
-519.5, 6.410256410256411
-519.0, 7.2202166064981945
-519.0, 10.471204188481675
-518.5, 7.017543859649122
-518.5, 9.090909090909092
-518.0, 10.362694300518134
-517.0, 8.810572687224669
-517.0, 7.782101167315175
-516.5, 7.518796992481203
-516.5, 8.097165991902834
-516.0, 6.756756756756757
-515.5, 6.269592476489028
-515.5, 7.142857142857143
-515.0, 12.269938650306749
-515.0, 7.8125
-514.5, 8.064516129032258
-514.5, 10.152284263959391
-514.0, 7.8431372549019605
-514.0, 8.368200836820083
-514.0, 7.299270072992701
-513.5, 7.042253521126761
-513.5, 5.847953216374269
-513.0, 8.51063829787234
-513.0, 8.51063829787234
-513.0, 11.560693641618498
-512.5, 8.968609865470851
-512.5, 9.75609756097561
-512.0, 9.132420091324201
-512.0, 7.8431372549019605
-512.0, 5.847953216374269
-511.5, 5.54016620498615
-511.5, 5.46448087431694
-511.5, 11.049723756906078
-510.5, 6.309148264984227
-510.5, 8.0
-510.5, 7.407407407407407
-510.0, 8.0
-509.5, 8.968609865470851
-509.5, 7.434944237918216
-509.0, 9.66183574879227
-509.0, 5.54016620498615
-509.0, 5.882352941176471
-508.0, 9.132420091324201
-507.5, 6.622516556291391
-507.0, 6.825938566552901
-507.0, 8.264462809917354
-506.5, 6.688963210702341
-506.0, 5.698005698005698
-505.0, 9.216589861751151
-504.5, 7.246376811594203
-504.5, 7.2727272727272725
-504.5, 9.803921568627452
-503.5, 6.25
-503.5, 5.420054200542006
-503.5, 7.194244604316546
-503.5, 9.345794392523365
-503.0, 8.695652173913043
-503.0, 7.462686567164179
-503.0, 5.05050505050505
-503.0, 5.714285714285714
-503.0, 10.309278350515465
-502.5, 5.012531328320802
-502.0, 5.763688760806916
-501.0, 10.362694300518134
-500.5, 9.00900900900901
-500.5, 6.25
-500.0, 10.362694300518134
-500.0, 5.449591280653951
-500.0, 12.658227848101266
-500.0, 7.462686567164179
-499.5, 7.8431372549019605
-499.0, 8.968609865470851
-499.0, 10.638297872340425
-498.5, 7.168458781362007
-498.5, 6.4935064935064934
-498.5, 7.633587786259542
-498.5, 7.067137809187279
-498.0, 7.575757575757576
-498.0, 9.803921568627452
-498.0, 9.090909090909092
-497.5, 8.968609865470851
-497.5, 8.264462809917354
-497.5, 8.032128514056225
-497.0, 7.462686567164179
-496.5, 8.928571428571429
-496.5, 6.25
-496.0, 9.70873786407767
-495.5, 8.19672131147541
-495.5, 6.211180124223603
-495.5, 10.75268817204301
-495.0, 5.333333333333333
-495.0, 7.142857142857143
-494.5, 6.896551724137931
-494.5, 7.662835249042145
-494.5, 7.8431372549019605
-494.0, 7.142857142857143
-494.0, 5.602240896358543
-494.0, 7.547169811320755
-494.0, 7.326007326007326
-493.5, 10.471204188481675
-493.5, 5.830903790087463
-493.0, 7.905138339920948
-493.0, 6.0606060606060606
-493.0, 7.722007722007722
-492.5, 5.54016620498615
-492.0, 10.256410256410257
-491.5, 7.575757575757576
-491.0, 9.25925925925926
-491.0, 9.569377990430622
-491.0, 8.403361344537815
-491.0, 7.042253521126761
-491.0, 8.547008547008547
-490.5, 11.049723756906078
-490.5, 7.142857142857143
-490.0, 9.852216748768473
-489.5, 9.569377990430622
-489.5, 7.142857142857143
-489.5, 8.695652173913043
-489.0, 7.6923076923076925
-489.0, 7.142857142857143
-489.0, 7.117437722419929
-488.5, 5.390835579514825
-488.0, 7.407407407407407
-487.0, 5.970149253731344
-487.0, 7.462686567164179
-487.0, 7.407407407407407
-486.5, 10.989010989010989
-486.5, 10.0
-486.5, 11.627906976744185
-486.5, 8.23045267489712
-486.5, 7.751937984496124
-486.0, 8.51063829787234
-485.5, 9.75609756097561
-484.5, 8.333333333333334
-484.5, 10.0
-484.0, 6.25
-484.0, 7.168458781362007
-483.5, 5.763688760806916
-483.5, 11.049723756906078
-483.0, 9.803921568627452
-483.0, 7.326007326007326
-483.0, 10.204081632653061
-482.5, 9.852216748768473
-482.5, 5.509641873278237
-482.5, 5.830903790087463
-482.5, 8.658008658008658
-481.5, 6.944444444444445
-481.0, 8.064516129032258
-481.0, 7.968127490039841
-481.0, 7.8431372549019605
-481.0, 8.438818565400844
-480.0, 8.695652173913043
-480.0, 7.6923076923076925
-480.0, 7.633587786259542
-479.5, 5.681818181818182
-479.5, 9.950248756218905
-479.5, 6.8493150684931505
-479.0, 7.518796992481203
-479.0, 7.905138339920948
-479.0, 8.928571428571429
-478.5, 7.633587786259542
-478.5, 9.30232558139535
-478.5, 7.633587786259542
-478.5, 8.620689655172415
-478.0, 10.050251256281408
-478.0, 6.896551724137931
-478.0, 7.49063670411985
-477.5, 8.23045267489712
-477.5, 6.153846153846154
-477.5, 7.2727272727272725
-477.0, 8.23045267489712
-477.0, 7.604562737642586
-477.0, 9.47867298578199
-476.5, 7.722007722007722
-476.5, 8.620689655172415
-476.5, 8.849557522123893
-476.5, 8.19672131147541
-476.5, 7.407407407407407
-476.5, 5.830903790087463
-476.0, 9.523809523809524
-476.0, 9.66183574879227
-475.5, 8.810572687224669
-475.5, 8.097165991902834
-475.0, 8.810572687224669
-475.0, 11.049723756906078
-475.0, 6.079027355623101
-475.0, 7.462686567164179
-475.0, 10.050251256281408
-474.5, 7.246376811594203
-474.5, 8.130081300813009
-474.5, 8.695652173913043
-474.5, 8.733624454148472
-474.5, 9.25925925925926
-474.5, 10.362694300518134
-474.5, 9.615384615384615
-474.0, 9.090909090909092
-474.0, 7.380073800738008
-474.0, 7.662835249042145
-474.0, 9.132420091324201
-474.0, 5.405405405405405
-473.5, 9.75609756097561
-473.5, 8.333333333333334
-473.5, 5.420054200542006
-473.5, 7.168458781362007
-473.0, 9.345794392523365
-473.0, 6.8728522336769755
-473.0, 8.658008658008658
-472.5, 7.2202166064981945
-472.5, 8.130081300813009
-472.5, 10.309278350515465
-472.5, 9.174311926605505
-472.5, 10.204081632653061
-472.0, 7.936507936507937
-472.0, 8.771929824561404
-471.5, 6.622516556291391
-471.5, 8.658008658008658
-471.5, 8.368200836820083
-471.5, 10.309278350515465
-471.0, 10.638297872340425
-471.0, 7.352941176470588
-470.5, 8.583690987124463
