-599.5, 10.050251256281408
-599.5, 5.05050505050505
-599.5, 10.256410256410257
-599.5, 8.0
-599.5, 5.194805194805195
-599.5, 8.658008658008658
-599.0, 7.8431372549019605
-599.0, 7.936507936507937
-599.0, 9.132420091324201
-598.5, 5.449591280653951
-598.5, 6.920415224913495
-598.5, 7.575757575757576
-596.5, 6.451612903225806
-596.5, 6.369426751592357
-596.0, 10.362694300518134
-595.5, 6.134969325153374
-595.5, 6.410256410256411
-595.5, 9.569377990430622
-595.0, 7.6923076923076925
-595.0, 9.615384615384615
-594.0, 6.042296072507553
-593.5, 6.472491909385114
-593.5, 7.142857142857143
-592.5, 5.54016620498615
-592.5, 7.8125
-592.5, 10.695187165775401
-592.0, 6.25
-592.0, 6.8728522336769755
-592.0, 7.017543859649122
-591.5, 8.849557522123893
-591.0, 6.622516556291391
-591.0, 8.130081300813009
-591.0, 7.462686567164179
-590.5, 10.81081081081081
-589.0, 7.722007722007722
-588.5, 9.132420091324201
-588.5, 6.644518272425249
-588.0, 7.326007326007326
-588.0, 8.658008658008658
-587.5, 7.633587786259542
-587.0, 7.936507936507937
-587.0, 6.5359477124183005
-587.0, 6.329113924050633
-587.0, 8.733624454148472
-587.0, 9.433962264150944
-586.5, 10.050251256281408
-586.5, 5.390835579514825
-586.0, 8.097165991902834
-585.5, 7.936507936507937
-585.0, 9.66183574879227
-585.0, 8.19672131147541
-585.0, 7.042253521126761
-585.0, 8.928571428571429
-584.5, 8.658008658008658
-584.5, 5.405405405405405
-584.5, 6.802721088435374
-584.0, 8.547008547008547
-584.0, 6.666666666666667
-584.0, 7.575757575757576
-584.0, 8.968609865470851
-584.0, 5.063291139240507
-584.0, 7.751937984496124
-583.5, 8.51063829787234
-583.5, 6.968641114982578
-583.0, 7.299270072992701
-583.0, 8.849557522123893
-582.5, 7.604562737642586
-582.5, 8.771929824561404
-582.5, 7.518796992481203
-582.5, 6.779661016949152
-582.5, 10.152284263959391
-582.0, 9.216589861751151
-582.0, 6.7114093959731544
-582.0, 8.130081300813009
-581.5, 6.666666666666667
-581.5, 5.05050505050505
-581.5, 10.471204188481675
-581.5, 7.2727272727272725
-581.0, 9.47867298578199
-580.5, 9.174311926605505
-580.5, 7.042253521126761
-580.0, 9.803921568627452
-580.0, 7.092198581560283
-579.5, 6.825938566552901
-579.5, 10.1010101010101
-578.0, 8.16326530612245
-578.0, 6.269592476489028
-578.0, 8.19672131147541
-578.0, 6.309148264984227
-578.0, 8.23045267489712
-577.5, 8.438818565400844
-577.5, 8.733624454148472
-577.0, 8.849557522123893
-577.0, 7.380073800738008
-577.0, 7.8431372549019605
-576.5, 6.153846153846154
-576.5, 8.474576271186441
-576.5, 9.75609756097561
-576.0, 6.968641114982578
-576.0, 7.874015748031496
-576.0, 8.968609865470851
-574.5, 5.633802816901408
-574.5, 5.602240896358543
-574.5, 6.896551724137931
-574.5, 7.49063670411985
-574.0, 6.7114093959731544
-574.0, 9.66183574879227
-573.5, 7.067137809187279
-573.0, 7.6923076923076925
-572.5, 12.269938650306749
-572.0, 7.168458781362007
-571.5, 6.0606060606060606
-571.5, 6.968641114982578
-571.5, 7.662835249042145
-571.0, 5.882352941176471
-571.0, 10.309278350515465
-571.0, 7.407407407407407
-570.5, 7.8431372549019605
-569.5, 11.049723756906078
-569.0, 9.00900900900901
-569.0, 6.230529595015576
-569.0, 9.00900900900901
-569.0, 7.194244604316546
-568.5, 7.604562737642586
-568.5, 6.779661016949152
-568.5, 6.600660066006601
-568.5, 10.81081081081081
-568.0, 7.299270072992701
-567.5, 9.216589861751151
-567.5, 7.751937984496124
-567.5, 8.16326530612245
-567.0, 7.042253521126761
-567.0, 8.771929824561404
-567.0, 7.547169811320755
-566.5, 9.25925925925926
-566.5, 8.88888888888889
-566.5, 7.042253521126761
-566.5, 7.49063670411985
-566.0, 5.9880239520958085
-566.0, 8.064516129032258
-566.0, 8.658008658008658
-565.5, 8.438818565400844
-565.5, 7.2727272727272725
-564.5, 6.734006734006734
-564.5, 7.194244604316546
-564.0, 7.936507936507937
-563.5, 7.407407407407407
-563.5, 7.905138339920948
-563.0, 7.6923076923076925
-562.5, 6.8728522336769755
-562.5, 6.644518272425249
-562.5, 7.326007326007326
-562.5, 8.968609865470851
-562.5, 8.0
-561.0, 8.097165991902834
-561.0, 5.361930294906166
-560.5, 7.722007722007722
-559.5, 9.852216748768473
-559.5, 7.434944237918216
-559.0, 6.644518272425249
-558.5, 9.523809523809524
-558.5, 11.494252873563218
-557.5, 6.7114093959731544
-557.0, 8.16326530612245
-557.0, 7.194244604316546
-556.5, 5.882352941176471
-556.0, 7.874015748031496
-556.0, 5.763688760806916
-555.5, 6.230529595015576
-555.5, 10.362694300518134
-555.0, 10.1010101010101
-555.0, 10.471204188481675
-554.5, 5.681818181818182
-554.5, 10.152284263959391
-554.0, 9.00900900900901
-554.0, 7.722007722007722
-553.5, 7.518796992481203
-553.5, 8.928571428571429
-553.5, 7.575757575757576
-553.0, 6.7114093959731544
-553.0, 5.277044854881266
