"Time (s)"	"2 "
-0.399960	7.346345
-0.399960	7.168459
-0.399480	7.168459
-0.399480	6.368759
-0.399290	6.368759
-0.399290	5.664725
-0.399160	5.664725
-0.399160	6.757199
-0.398170	6.757199
-0.398170	6.780051
-0.396780	6.780051
-0.396780	7.114198
-0.395970	7.114198
-0.395970	6.479262
-0.395250	6.479262
-0.395250	5.539067
-0.393290	5.539067
-0.393290	5.941657
-0.391680	5.941657
-0.391680	4.934456
-0.391260	4.934456
-0.391260	6.912121
-0.389360	6.912121
-0.389360	7.290766
-0.388200	7.290766
-0.388200	7.511580
-0.388080	7.511580
-0.388080	7.819273
-0.387890	7.819273
-0.387890	7.991725
-0.387280	7.991725
-0.387280	8.626226
-0.386600	8.626226
-0.386600	8.995931
-0.386460	8.995931
-0.386460	10.307594
-0.385750	10.307594
-0.385750	9.226914
-0.383340	9.226914
-0.383340	10.121195
-0.382580	10.121195
-0.382580	9.785015
-0.382430	9.785015
-0.382430	9.316249
-0.382230	9.316249
-0.382230	9.239988
-0.381880	9.239988
-0.381880	8.752354
-0.381250	8.752354
-0.381250	8.183373
-0.379930	8.183373
-0.379930	7.967152
-0.379720	7.967152
-0.379720	11.191632
-0.379020	11.191632
-0.379020	12.287668
-0.378870	12.287668
-0.378870	10.652346
-0.378840	10.652346
-0.378840	10.017410
-0.378840	10.017410
-0.378840	8.303281
-0.377990	8.303281
-0.377990	7.398160
-0.377450	7.398160
-0.377450	7.429167
-0.376760	7.429167
-0.376760	7.233341
-0.376330	7.233341
-0.376330	5.753819
-0.375000	5.753819
-0.375000	6.485019
-0.373760	6.485019
-0.373760	7.009591
-0.372960	7.009591
-0.372960	8.431330
-0.371030	8.431330
-0.371030	8.189781
-0.367350	8.189781
-0.367350	8.686573
-0.367310	8.686573
-0.367310	8.313729
-0.366530	8.313729
-0.366530	7.892592
-0.365120	7.892592
-0.365120	8.392461
-0.363420	8.392461
-0.363420	9.895674
-0.363380	9.895674
-0.363380	11.732066
-0.362610	11.732066
-0.362610	11.790386
-0.361750	11.790386
-0.361750	12.868641
-0.361050	12.868641
-0.361050	11.200888
-0.361040	11.200888
-0.361040	9.220789
-0.360480	9.220789
-0.360480	9.829894
-0.360230	9.829894
-0.360230	13.814994
-0.358650	13.814994
-0.358650	13.783938
-0.358590	13.783938
-0.358590	12.522169
-0.355240	12.522169
-0.355240	12.018109
-0.355020	12.018109
-0.355020	12.775492
-0.354010	12.775492
-0.354010	13.885807
-0.353900	13.885807
-0.353900	16.305087
-0.353480	16.305087
-0.353480	15.927383
-0.353360	15.927383
-0.353360	14.470320
-0.353300	14.470320
-0.353300	14.578317
-0.350900	14.578317
-0.350900	14.030069
-0.349830	14.030069
-0.349830	13.654794
-0.349210	13.654794
-0.349210	11.333575
-0.348580	11.333575
-0.348580	12.376492
-0.348200	12.376492
-0.348200	12.614523
-0.347450	12.614523
-0.347450	11.939292
-0.347400	11.939292
-0.347400	12.660717
-0.346270	12.660717
-0.346270	11.069768
-0.345560	11.069768
-0.345560	10.004830
-0.345130	10.004830
-0.345130	11.205493
-0.343950	11.205493
-0.343950	10.257101
-0.343850	10.257101
-0.343850	10.680764
-0.342050	10.680764
-0.342050	10.750066
-0.341850	10.750066
-0.341850	10.404071
-0.341260	10.404071
-0.341260	11.132010
-0.340640	11.132010
-0.340640	10.842828
-0.339800	10.842828
-0.339800	11.336546
-0.339780	11.336546
-0.339780	12.074276
-0.339700	12.074276
-0.339700	13.057793
-0.338730	13.057793
-0.338730	14.452707
-0.338690	14.452707
-0.338690	12.841952
-0.338200	12.841952
-0.338200	11.836761
-0.335840	11.836761
-0.335840	12.423776
-0.335090	12.423776
-0.335090	12.358101
-0.334520	12.358101
-0.334520	12.370108
-0.334210	12.370108
-0.334210	13.416545
-0.334110	13.416545
-0.334110	12.943053
-0.333590	12.943053
-0.333590	12.462482
-0.333160	12.462482
-0.333160	13.699828
-0.332620	13.699828
-0.332620	12.670602
-0.331610	12.670602
-0.331610	12.002054
-0.328130	12.002054
-0.328130	12.617493
-0.327630	12.617493
-0.327630	13.044175
-0.327550	13.044175
-0.327550	11.643134
-0.327180	11.643134
-0.327180	11.003697
-0.326460	11.003697
-0.326460	11.891193
-0.326460	11.891193
-0.326460	10.514998
-0.323170	10.514998
-0.323170	9.877811
-0.323040	9.877811
-0.323040	9.251896
-0.322520	9.251896
-0.322520	7.717815
-0.322290	7.717815
-0.322290	7.347403
-0.321690	7.347403
-0.321690	7.257952
-0.321140	7.257952
-0.321140	7.034115
-0.320780	7.034115
-0.320780	6.981716
-0.320430	6.981716
-0.320430	7.903250
-0.320210	7.903250
-0.320210	7.382844
-0.319940	7.382844
-0.319940	8.366362
-0.319370	8.366362
-0.319370	9.402247
-0.319110	9.402247
-0.319110	11.146811
-0.318360	11.146811
-0.318360	10.624076
-0.318230	10.624076
-0.318230	10.920069
-0.318210	10.920069
-0.318210	11.030846
-0.317540	11.030846
-0.317540	11.515355
-0.317110	11.515355
-0.317110	10.737155
-0.317060	10.737155
-0.317060	8.816746
-0.316160	8.816746
-0.316160	7.055433
-0.313930	7.055433
-0.313930	6.440828
-0.313830	6.440828
-0.313830	6.480008
-0.312580	6.480008
-0.312580	7.401542
-0.312430	7.401542
-0.312430	5.832205
-0.312180	5.832205
-0.312180	7.250102
-0.311480	7.250102
-0.311480	6.802688
-0.311280	6.802688
-0.311280	6.599200
-0.309940	6.599200
-0.309940	5.612156
-0.309650	5.612156
-0.309650	6.278631
-0.309460	6.278631
-0.309460	7.075609
-0.308530	7.075609
-0.308530	6.431677
-0.307400	6.431677
-0.307400	6.718920
-0.306820	6.718920
-0.306820	7.035410
-0.306630	7.035410
-0.306630	9.478591
-0.306130	9.478591
-0.306130	10.482977
-0.304800	10.482977
-0.304800	10.369905
-0.304780	10.369905
-0.304780	11.143739
-0.303290	11.143739
-0.303290	10.387180
-0.303060	10.387180
-0.303060	8.290179
-0.302820	8.290179
-0.302820	8.216561
-0.300760	8.216561
-0.300760	6.766443
-0.300610	6.766443
-0.300610	6.472284
-0.299500	6.472284
-0.299500	6.999955
-0.299120	6.999955
-0.299120	8.149787
-0.299030	8.149787
