"Time (s)"	"2 "
-0.383550	-2.370804
-0.383210	-2.370804
-0.383210	-2.188485
-0.382850	-2.188485
-0.382850	-4.397794
-0.382790	-4.397794
-0.382790	-2.343033
-0.382780	-2.343033
-0.382780	-0.306292
-0.382430	-0.306292
-0.382430	-0.281815
-0.382330	-0.281815
-0.382330	-0.272073
-0.382320	-0.272073
-0.382320	-1.823579
-0.381490	-1.823579
-0.381490	-1.198990
-0.381460	-1.198990
-0.381460	-1.170821
-0.380350	-1.170821
-0.380350	-2.563808
-0.379970	-2.563808
-0.379970	-1.615648
-0.379730	-1.615648
-0.379730	-1.568972
-0.379730	-1.568972
-0.379730	-0.643391
-0.379700	-0.643391
-0.379700	-1.424848
-0.379580	-1.424848
-0.379580	-2.452801
-0.379300	-2.452801
-0.379300	-1.399379
-0.379270	-1.399379
-0.379270	-0.795862
-0.379270	-0.795862
-0.379270	-1.435379
-0.379230	-1.435379
-0.379230	-1.523798
-0.379150	-1.523798
-0.379150	-2.194610
-0.378970	-2.194610
-0.378970	-2.789895
-0.378740	-2.789895
-0.378740	-3.705374
-0.378690	-3.705374
-0.378690	-2.165847
-0.378390	-2.165847
-0.378390	-0.811801
-0.378180	-0.811801
-0.378180	-1.662339
-0.378110	-1.662339
-0.378110	-2.398074
-0.377740	-2.398074
-0.377740	-3.278266
-0.377600	-3.278266
-0.377600	-6.163036
-0.377600	-6.163036
-0.377600	-5.118860
-0.377180	-5.118860
-0.377180	-2.738541
-0.377130	-2.738541
-0.377130	0.578413
-0.376760	0.578413
-0.376760	0.606582
-0.376680	0.606582
-0.376680	0.956623
-0.376470	0.956623
-0.376470	-1.061176
-0.376130	-1.061176
-0.376130	-1.256061
-0.376060	-1.256061
-0.376060	-3.642179
-0.375850	-3.642179
-0.375850	-4.542995
-0.375830	-4.542995
-0.375830	-5.455545
-0.375790	-5.455545
-0.375790	-7.851198
-0.375660	-7.851198
-0.375660	-8.359768
-0.375550	-8.359768
-0.375550	-7.628356
-0.375420	-7.628356
-0.375420	-7.070856
-0.375250	-7.070856
-0.375250	-7.269243
-0.375240	-7.269243
-0.375240	-6.150601
-0.374690	-6.150601
-0.374690	-5.022570
-0.374530	-5.022570
-0.374530	-3.364209
-0.374280	-3.364209
-0.374280	-4.484780
-0.374020	-4.484780
-0.374020	-3.300027
-0.373900	-3.300027
-0.373900	-2.472534
-0.373870	-2.472534
-0.373870	-3.016659
-0.372760	-3.016659
-0.372760	-5.038744
-0.372620	-5.038744
-0.372620	-4.206836
-0.372240	-4.206836
-0.372240	-5.136922
-0.371990	-5.136922
-0.371990	-4.861777
-0.371810	-4.861777
-0.371810	-6.777217
-0.371360	-6.777217
-0.371360	-5.949723
-0.371260	-5.949723
-0.371260	-1.165177
-0.370910	-1.165177
-0.370910	-0.653235
-0.370510	-0.653235
-0.370510	-3.761308
-0.370440	-3.761308
-0.370440	-4.945098
-0.370020	-4.945098
-0.370020	-6.172236
-0.370020	-6.172236
-0.370020	-7.428883
-0.369960	-7.428883
-0.369960	-4.964031
-0.369770	-4.964031
-0.369770	-5.343964
-0.369580	-5.343964
-0.369580	-7.114765
-0.369520	-7.114765
-0.369520	-3.463882
-0.369460	-3.463882
-0.369460	-4.165743
-0.369310	-4.165743
-0.369310	-3.819675
-0.369210	-3.819675
-0.369210	-4.262786
-0.368880	-4.262786
-0.368880	-4.372715
-0.368790	-4.372715
-0.368790	-4.446734
-0.368600	-4.446734
-0.368600	-3.876730
-0.368440	-3.876730
-0.368440	-3.585922
-0.368410	-3.585922
-0.368410	-1.864444
-0.367920	-1.864444
-0.367920	-1.934855
-0.367730	-1.934855
-0.367730	-5.172373
-0.367650	-5.172373
-0.367650	-7.238701
-0.367540	-7.238701
-0.367540	-6.039664
-0.367370	-6.039664
-0.367370	-6.015187
-0.366780	-6.015187
-0.366780	-5.390598
-0.366710	-5.390598
-0.366710	-5.976340
-0.366430	-5.976340
-0.366430	-4.876423
-0.366400	-4.876423
-0.366400	-2.922232
-0.366140	-2.922232
-0.366140	-2.195140
-0.366120	-2.195140
-0.366120	-3.259853
-0.365970	-3.259853
-0.365970	-3.561978
-0.365680	-3.561978
-0.365680	-4.794499
-0.365650	-4.794499
-0.365650	-7.796257
-0.365550	-7.796257
-0.365550	-10.224109
-0.365520	-10.224109
-0.365520	-8.689687
-0.365410	-8.689687
-0.365410	-8.157094
-0.365200	-8.157094
-0.365200	-8.593601
-0.365060	-8.593601
-0.365060	-9.728008
-0.364790	-9.728008
-0.364790	-10.475987
-0.364770	-10.475987
-0.364770	-9.413302
-0.364720	-9.413302
-0.364720	-10.632352
-0.364600	-10.632352
-0.364600	-10.349382
-0.364400	-10.349382
-0.364400	-10.695666
-0.364350	-10.695666
-0.364350	-9.047749
-0.364350	-9.047749
-0.364350	-7.952502
-0.362610	-7.952502
-0.362610	-4.843666
-0.362350	-4.843666
-0.362350	-8.354643
-0.362340	-8.354643
-0.362340	-8.981572
-0.362010	-8.981572
-0.362010	-10.510862
-0.361780	-10.510862
-0.361780	-9.890496
-0.361660	-9.890496
-0.361660	-12.941364
-0.361590	-12.941364
-0.361590	-13.768014
-0.361470	-13.768014
-0.361470	-12.833414
-0.361390	-12.833414
-0.361390	-14.722206
-0.361360	-14.722206
-0.361360	-13.223369
-0.361240	-13.223369
-0.361240	-13.992686
-0.360880	-13.992686
-0.360880	-13.509500
-0.360800	-13.509500
-0.360800	-14.145874
-0.360760	-14.145874
-0.360760	-11.638265
-0.360740	-11.638265
-0.360740	-13.115168
-0.360670	-13.115168
-0.360670	-15.132968
-0.360610	-15.132968
-0.360610	-14.869534
-0.360450	-14.869534
-0.360450	-17.280381
-0.360450	-17.280381
-0.360450	-18.726998
-0.360450	-18.726998
-0.360450	-17.765239
-0.359470	-17.765239
-0.359470	-18.448500
-0.359380	-18.448500
-0.359380	-17.985743
-0.359220	-17.985743
-0.359220	-18.865936
-0.359140	-18.865936
-0.359140	-19.295827
-0.358980	-19.295827
-0.358980	-19.563660
-0.358810	-19.563660
-0.358810	-17.092721
-0.358740	-17.092721
-0.358740	-18.251901
-0.358710	-18.251901
-0.358710	-17.825683
-0.358470	-17.825683
-0.358470	-17.704174
-0.358270	-17.704174
-0.358270	-18.120803
-0.358250	-18.120803
-0.358250	-16.988070
-0.358070	-16.988070
-0.358070	-17.310635
-0.358060	-17.310635
-0.358060	-18.516163
-0.357910	-18.516163
-0.357910	-18.992136
-0.357860	-18.992136
-0.357860	-22.354456
-0.357790	-22.354456
-0.357790	-22.475098
-0.357570	-22.475098
-0.357570	-21.660823
-0.357400	-21.660823
-0.357400	-21.632654
-0.357370	-21.632654
-0.357370	-21.608177
-0.357210	-21.608177
-0.357210	-21.479113
-0.357150	-21.479113
-0.357150	-24.050497
-0.356960	-24.050497
-0.356960	-25.201438
-0.356900	-25.201438
-0.356900	-25.022945
-0.356890	-25.022945
-0.356890	-24.038435
-0.356710	-24.038435
-0.356710	-23.567517
-0.356230	-23.567517
-0.356230	-21.334969
-0.356020	-21.334969
-0.356020	-22.179549
-0.355300	-22.179549
-0.355300	-23.065646
-0.355200	-23.065646
-0.355200	-23.548159
-0.354980	-23.548159
-0.354980	-23.358180
-0.354940	-23.358180
-0.354940	-22.665509
-0.354760	-22.665509
-0.354760	-21.399255
-0.354380	-21.399255
-0.354380	-22.776770
-0.354210	-22.776770
-0.354210	-23.020429
-0.354100	-23.020429
-0.354100	-19.724620
-0.353980	-19.724620
-0.353980	-19.758785
-0.353950	-19.758785
-0.353950	-20.435827
-0.353260	-20.435827
-0.353260	-19.882488
-0.352740	-19.882488
-0.352740	-18.557879
-0.352710	-18.557879
-0.352710	-16.894288
-0.352620	-16.894288
-0.352620	-18.129498
-0.352330	-18.129498
-0.352330	-20.204687
-0.352210	-20.204687
-0.352210	-21.551058
-0.352030	-21.551058
-0.352030	-21.228757
-0.351920	-21.228757
-0.351920	-18.949358
-0.351870	-18.949358
-0.351870	-21.335477
-0.351820	-21.335477
-0.351820	-21.924402
-0.351710	-21.924402
-0.351710	-22.626263
-0.351590	-22.626263
-0.351590	-23.768946
-0.351260	-23.768946
-0.351260	-21.913439
-0.351200	-21.913439
-0.351200	-20.956218
-0.351130	-20.956218
-0.351130	-17.379515
-0.351100	-17.379515
-0.351100	-16.622094
-0.351100	-16.622094
-0.351100	-16.232121
-0.350830	-16.232121
-0.350830	-16.057450
-0.350640	-16.057450
-0.350640	-17.713188
-0.350610	-17.713188
-0.350610	-17.837396
-0.350480	-17.837396
-0.350480	-20.628644
-0.350430	-20.628644
-0.350430	-21.349018
-0.350290	-21.349018
-0.350290	-19.151343
-0.350220	-19.151343
-0.350220	-19.221755
-0.350210	-19.221755
-0.350210	-19.845531
-0.350150	-19.845531
-0.350150	-19.620910
-0.349770	-19.620910
-0.349770	-17.999011
-0.349590	-17.999011
-0.349590	-15.737229
-0.349330	-15.737229
-0.349330	-16.843914
-0.349210	-16.843914
-0.349210	-14.605531
-0.349170	-14.605531
-0.349170	-15.701070
-0.348820	-15.701070
-0.348820	-13.974297
-0.348810	-13.974297
-0.348810	-15.064249
-0.348720	-15.064249
-0.348720	-18.099864
-0.348290	-18.099864
-0.348290	-16.990593
-0.347890	-16.990593
-0.347890	-15.485674
-0.347870	-15.485674
-0.347870	-15.655956
-0.347800	-15.655956
-0.347800	-15.612987
-0.347590	-15.612987
-0.347590	-14.924601
-0.347530	-14.924601
-0.347530	-16.011757
-0.347510	-16.011757
-0.347510	-17.048225
-0.347280	-17.048225
-0.347280	-18.800503
-0.347060	-18.800503
-0.347060	-21.079760
-0.347000	-21.079760
-0.347000	-20.567818
-0.346480	-20.567818
-0.346480	-19.779869
-0.346230	-19.779869
-0.346230	-23.069413
-0.345930	-23.069413
-0.345930	-21.783784
-0.345400	-21.783784
-0.345400	-22.426442
-0.345350	-22.426442
-0.345350	-22.123850
-0.345220	-22.123850
-0.345220	-25.047097
-0.344820	-25.047097
-0.344820	-25.776695
-0.344730	-25.776695
-0.344730	-27.460970
-0.344720	-27.460970
-0.344720	-29.569696
-0.344680	-29.569696
-0.344680	-31.997548
-0.344000	-31.997548
-0.344000	-31.776790
-0.343700	-31.776790
-0.343700	-31.825490
-0.343290	-31.825490
-0.343290	-31.213556
-0.343270	-31.213556
-0.343270	-32.583311
-0.343130	-32.583311
-0.343130	-34.994159
-0.343020	-34.994159
-0.343020	-35.466857
-0.342790	-35.466857
-0.342790	-34.987765
-0.342520	-34.987765
-0.342520	-33.989551
-0.342400	-33.989551
-0.342400	-31.094821
-0.342370	-31.094821
-0.342370	-30.436317
-0.342080	-30.436317
-0.342080	-29.140972
-0.342030	-29.140972
-0.342030	-26.890902
-0.341070	-26.890902
-0.341070	-23.240019
-0.341000	-23.240019
-0.341000	-24.456368
-0.340860	-24.456368
-0.340860	-26.542075
-0.340810	-26.542075
-0.340810	-26.207906
-0.340750	-26.207906
-0.340750	-25.940572
-0.340580	-25.940572
-0.340580	-25.383073
-0.340500	-25.383073
-0.340500	-28.534009
-0.340110	-28.534009
-0.340110	-27.471324
-0.339480	-27.471324
-0.339480	-27.527274
-0.339430	-27.527274
-0.339430	-30.420103
-0.339400	-30.420103
-0.339400	-30.414038
-0.339370	-30.414038
-0.339370	-32.947443
-0.339020	-32.947443
-0.339020	-31.737905
-0.338570	-31.737905
-0.338570	-33.892181
-0.338090	-33.892181
-0.338090	-31.932453
-0.337960	-31.932453
-0.337960	-33.549771
-0.337960	-33.549771
-0.337960	-34.650887
-0.337940	-34.650887
-0.337940	-34.789325
-0.337760	-34.789325
-0.337760	-35.636885
-0.337630	-35.636885
-0.337630	-37.880362
-0.337630	-37.880362
-0.337630	-37.701870
-0.337610	-37.701870
-0.337610	-38.427780
-0.337460	-38.427780
-0.337460	-38.113373
-0.337340	-38.113373
-0.337340	-37.900330
-0.337050	-37.900330
-0.337050	-38.891161
-0.336700	-38.891161
-0.336700	-38.456848
-0.336660	-38.456848
-0.336660	-40.937009
-0.336440	-40.937009
-0.336440	-43.037383
-0.336280	-43.037383
-0.336280	-45.226420
-0.336080	-45.226420
-0.336080	-47.250646
-0.335990	-47.250646
-0.335990	-47.858619
-0.335920	-47.858619
-0.335920	-48.840831
-0.335810	-48.840831
-0.335810	-47.336926
-0.335730	-47.336926
-0.335730	-48.999820
-0.335240	-48.999820
-0.335240	-48.979031
-0.334940	-48.979031
-0.334940	-49.392338
-0.334860	-49.392338
-0.334860	-50.360142
-0.334760	-50.360142
-0.334760	-51.722119
-0.334750	-51.722119
-0.334750	-50.032296
-0.334420	-50.032296
-0.334420	-50.091866
-0.334020	-50.091866
-0.334020	-49.312660
-0.333870	-49.312660
-0.333870	-50.183980
-0.333860	-50.183980
-0.333860	-51.445966
-0.333640	-51.445966
-0.333640	-50.929902
-0.333440	-50.929902
-0.333440	-53.302622
-0.333170	-53.302622
-0.333170	-54.878647
-0.332900	-54.878647
-0.332900	-55.558800
-0.332780	-55.558800
-0.332780	-56.905171
-0.332770	-56.905171
-0.332770	-54.056234
-0.332700	-54.056234
-0.332700	-54.801156
-0.332600	-54.801156
-0.332600	-57.759219
-0.332370	-57.759219
-0.332370	-57.267836
-0.332160	-57.267836
-0.332160	-57.913632
-0.331800	-57.913632
-0.331800	-56.399575
-0.331730	-56.399575
-0.331730	-58.151853
-0.331720	-58.151853
-0.331720	-56.885599
-0.331640	-56.885599
-0.331640	-56.812879
-0.331330	-56.812879
-0.331330	-56.390702
-0.331000	-56.390702
-0.331000	-53.919763
-0.330900	-53.919763
-0.330900	-51.646242
-0.330750	-51.646242
-0.330750	-52.547058
-0.330500	-52.547058
-0.330500	-53.543623
-0.330370	-53.543623
-0.330370	-51.890487
-0.330360	-51.890487
-0.330360	-50.242571
-0.330350	-50.242571
-0.330350	-50.692276
-0.330200	-50.692276
-0.330200	-49.838232
-0.329930	-49.838232
-0.329930	-51.477214
-0.329840	-51.477214
-0.329840	-52.166685
-0.329830	-52.166685
-0.329830	-52.684983
-0.329710	-52.684983
-0.329710	-49.268348
-0.329530	-49.268348
-0.329530	-47.488324
-0.329480	-47.488324
-0.329480	-44.057312
-0.329370	-44.057312
-0.329370	-41.324465
-0.329260	-41.324465
-0.329260	-40.312509
-0.329160	-40.312509
-0.329160	-42.254387
-0.328480	-42.254387
-0.328480	-40.616893
-0.328410	-40.616893
-0.328410	-37.622787
-0.328390	-37.622787
-0.328390	-40.913722
-0.328250	-40.913722
-0.328250	-40.735230
-0.327970	-40.735230
-0.327970	-42.352547
-0.327750	-42.352547
-0.327750	-41.494064
-0.327360	-41.494064
-0.327360	-40.998577
-0.326750	-40.998577
-0.326750	-42.220325
-0.326470	-42.220325
-0.326470	-43.354732
-0.326430	-43.354732
-0.326430	-42.984769
-0.326360	-42.984769
-0.326360	-44.097015
-0.325420	-44.097015
-0.325420	-44.076226
-0.325410	-44.076226
-0.325410	-43.485305
-0.325290	-43.485305
-0.325290	-43.780595
-0.325250	-43.780595
-0.325250	-44.292410
-0.325150	-44.292410
-0.325150	-44.903549
-0.324950	-44.903549
-0.324950	-45.865574
-0.324890	-45.865574
-0.324890	-47.509351
-0.324820	-47.509351
-0.324820	-46.876307
-0.324800	-46.876307
-0.324800	-45.576097
-0.324630	-45.576097
-0.324630	-46.462194
-0.324610	-46.462194
-0.324610	-46.835418
-0.324400	-46.835418
-0.324400	-47.154584
-0.324350	-47.154584
-0.324350	-47.640363
-0.324140	-47.640363
-0.324140	-46.619224
-0.324090	-46.619224
-0.324090	-45.495889
-0.324080	-45.495889
-0.324080	-43.726560
-0.324010	-43.726560
-0.324010	-44.001274
-0.323810	-44.001274
-0.323810	-44.397927
-0.323510	-44.397927
-0.323510	-43.232155
-0.323320	-43.232155
-0.323320	-44.827673
-0.322990	-44.827673
-0.322990	-42.624202
-0.322840	-42.624202
-0.322840	-45.259592
-0.322810	-45.259592
-0.322810	-46.927249
-0.322750	-46.927249
-0.322750	-46.108572
-0.322740	-46.108572
-0.322740	-44.355243
-0.322700	-44.355243
-0.322700	-40.651892
-0.322650	-40.651892
-0.322650	-40.388458
-0.322580	-40.388458
-0.322580	-40.555214
-0.322480	-40.555214
-0.322480	-40.552822
-0.321810	-40.552822
-0.321810	-42.026205
-0.321770	-42.026205
-0.321770	-42.266398
-0.321110	-42.266398
-0.321110	-42.639623
-0.321090	-42.639623
-0.321090	-43.307317
-0.321080	-43.307317
-0.321080	-43.533621
-0.321050	-43.533621
-0.321050	-43.147658
-0.321010	-43.147658
-0.321010	-44.721239
-0.320870	-44.721239
-0.320870	-45.210282
-0.320810	-45.210282
-0.320810	-45.291507
-0.320570	-45.291507
-0.320570	-45.774021
-0.319910	-45.774021
-0.319910	-46.824638
-0.319620	-46.824638
-0.319620	-46.963076
-0.319300	-46.963076
-0.319300	-44.730528
-0.319140	-44.730528
-0.319140	-43.916252
-0.318950	-43.916252
-0.318950	-42.330556
-0.318860	-42.330556
-0.318860	-41.332343
-0.318780	-41.332343
-0.318780	-41.565597
-0.318680	-41.565597
-0.318680	-42.038296
-0.318520	-42.038296
-0.318520	-42.295786
-0.318400	-42.295786
-0.318400	-43.298077
-0.318250	-43.298077
-0.318250	-41.082994
-0.318240	-41.082994
-0.318240	-41.806445
-0.318240	-41.806445
-0.318240	-38.812339
-0.317940	-38.812339
-0.317940	-38.713416
-0.317800	-38.713416
-0.317800	-37.828208
-0.317770	-37.828208
-0.317770	-39.151044
-0.316980	-39.151044
-0.316980	-39.720831
-0.316950	-39.720831
-0.316950	-40.523443
-0.316770	-40.523443
-0.316770	-41.942069
-0.316330	-41.942069
-0.316330	-40.930112
-0.316240	-40.930112
-0.316240	-39.287410
-0.315300	-39.287410
-0.315300	-37.722286
-0.315180	-37.722286
-0.315180	-37.059524
-0.314960	-37.059524
-0.314960	-35.263418
-0.314770	-35.263418
-0.314770	-34.360309
-0.314650	-34.360309
-0.314650	-36.972744
-0.314610	-36.972744
-0.314610	-38.680622
-0.314550	-38.680622
-0.314550	-38.176915
-0.314140	-38.176915
-0.314140	-37.834817
-0.314000	-37.834817
-0.314000	-37.528290
-0.313890	-37.528290
-0.313890	-36.099876
-0.313530	-36.099876
-0.313530	-37.237043
-0.313470	-37.237043
-0.313470	-34.335741
-0.313310	-34.335741
-0.313310	-37.062913
-0.313020	-37.062913
-0.313020	-36.497081
-0.312930	-36.497081
-0.312930	-37.592620
-0.312910	-37.592620
-0.312910	-38.472813
-0.312850	-38.472813
-0.312850	-36.092493
-0.312790	-36.092493
-0.312790	-36.809787
-0.311730	-36.809787
-0.311730	-35.986704
-0.311520	-35.986704
-0.311520	-36.777242
-0.311440	-36.777242
-0.311440	-36.135727
-0.311350	-36.135727
-0.311350	-36.647543
-0.311290	-36.647543
-0.311290	-37.419898
-0.311220	-37.419898
-0.311220	-35.553518
-0.310930	-35.553518
-0.310930	-35.702598
-0.310740	-35.702598
-0.310740	-36.856287
-0.310380	-36.856287
-0.310380	-36.872213
-0.310170	-36.872213
-0.310170	-39.192705
-0.310110	-39.192705
-0.310110	-39.131165
-0.310100	-39.131165
-0.310100	-38.119209
-0.310100	-38.119209
-0.310100	-37.636023
-0.310090	-37.636023
-0.310090	-39.869489
-0.309830	-39.869489
-0.309830	-40.796657
-0.309780	-40.796657
-0.309780	-43.261964
-0.309620	-43.261964
-0.309620	-42.539188
-0.309400	-42.539188
-0.309400	-41.816413
-0.309230	-41.816413
-0.309230	-42.660993
-0.309030	-42.660993
-0.309030	-42.802981
-0.308820	-42.802981
-0.308820	-42.804259
-0.308800	-42.804259
-0.308800	-41.856099
-0.308580	-41.856099
-0.308580	-40.975356
-0.308560	-40.975356
-0.308560	-40.152272
-0.308070	-40.152272
-0.308070	-39.798254
-0.307870	-39.798254
-0.307870	-40.814823
-0.307840	-40.814823
-0.307840	-41.741991
-0.307790	-41.741991
-0.307790	-41.964816
-0.307780	-41.964816
-0.307780	-41.386457
-0.307100	-41.386457
-0.307100	-41.626650
-0.306980	-41.626650
-0.306980	-42.033304
-0.306930	-42.033304
-0.306930	-40.463044
-0.306790	-40.463044
-0.306790	-42.619376
-0.306700	-42.619376
-0.306700	-41.319166
-0.306670	-41.319166
-0.306670	-40.929193
-0.306270	-40.929193
-0.306270	-43.273006
-0.306070	-43.273006
-0.306070	-41.556817
-0.305930	-41.556817
-0.305930	-40.338669
-0.305790	-40.338669
-0.305790	-40.090802
-0.305750	-40.090802
-0.305750	-39.210059
-0.305670	-39.210059
-0.305670	-38.783841
-0.305580	-38.783841
-0.305580	-38.539856
-0.305570	-38.539856
-0.305570	-39.660428
-0.305430	-39.660428
-0.305430	-39.982993
-0.305370	-39.982993
-0.305370	-38.779185
-0.305300	-38.779185
-0.305300	-38.196642
-0.305060	-38.196642
-0.305060	-36.522575
-0.304930	-36.522575
-0.304930	-32.945872
-0.304800	-32.945872
-0.304800	-31.318780
-0.304450	-31.318780
-0.304450	-31.850012
-0.304240	-31.850012
-0.304240	-32.233294
-0.304220	-32.233294
-0.304220	-32.613227
-0.304170	-32.613227
-0.304170	-30.280632
-0.303890	-30.280632
-0.303890	-28.320904
-0.303780	-28.320904
-0.303780	-28.673940
-0.303220	-28.673940
-0.303220	-28.495447
-0.303050	-28.495447
-0.303050	-28.640982
-0.302930	-28.640982
-0.302930	-28.271020
-0.302840	-28.271020
-0.302840	-27.763198
-0.302750	-27.763198
-0.302750	-26.284582
-0.301980	-26.284582
-0.301980	-25.801396
-0.301960	-25.801396
-0.301960	-28.526863
-0.301910	-28.526863
-0.301910	-27.825610
-0.301790	-27.825610
-0.301790	-25.953785
-0.301720	-25.953785
-0.301720	-26.661827
-0.301720	-26.661827
-0.301720	-25.552556
-0.301610	-25.552556
-0.301610	-25.858095
-0.301370	-25.858095
-0.301370	-27.612694
-0.301200	-27.612694
-0.301200	-30.187670
-0.300830	-30.187670
-0.300830	-32.429147
-0.300670	-32.429147
-0.300670	-31.030613
-0.300190	-31.030613
-0.300190	-32.532560
-0.299520	-32.532560
-0.299520	-31.028654
-0.299300	-31.028654
-0.299300	-30.107576
-0.299260	-30.107576
-0.299260	-30.507566
-0.298710	-30.507566
-0.298710	-33.248345
-0.298660	-33.248345
-0.298660	-33.577701
-0.298350	-33.577701
-0.298350	-34.440129
-0.298340	-34.440129
-0.298340	-35.022685
-0.298250	-35.022685
-0.298250	-35.412658
-0.298170	-35.412658
-0.298170	-37.037212
-0.298160	-37.037212
-0.298160	-36.854894
-0.298050	-36.854894
-0.298050	-35.149268
-0.297890	-35.149268
-0.297890	-31.754134
-0.297770	-31.754134
-0.297770	-32.052842
-0.297310	-32.052842
-0.297310	-31.765955
-0.297140	-31.765955
-0.297140	-33.235311
-0.296950	-33.235311
-0.296950	-36.061371
-0.296900	-36.061371
-0.296900	-37.357875
-0.296840	-37.357875
-0.296840	-37.876174
-0.296560	-37.876174
-0.296560	-39.623805
-0.296560	-39.623805
-0.296560	-39.225803
-0.296520	-39.225803
-0.296520	-42.481717
-0.296260	-42.481717
-0.296260	-43.061084
-0.296110	-43.061084
-0.296110	-45.125722
-0.296100	-45.125722
-0.296100	-45.976260
-0.295510	-45.976260
-0.295510	-43.864792
-0.295490	-43.864792
-0.295490	-45.579718
-0.295080	-45.579718
-0.295080	-46.058963
-0.294970	-46.058963
-0.294970	-46.129374
-0.294960	-46.129374
-0.294960	-46.434913
-0.294950	-46.434913
-0.294950	-47.454331
-0.294940	-47.454331
