"Time (s)"	"0 "
-0.381460	8.594757
-0.380350	7.173601
-0.379970	9.514748
-0.379730	8.613264
-0.379730	9.492169
-0.379700	7.785130
-0.379580	7.538636
-0.379300	9.620010
-0.379270	9.170105
-0.379270	7.927071
-0.379230	8.478169
-0.379180	4.763039
-0.379150	7.895776
-0.378970	7.971303
-0.378740	7.651109
-0.378690	10.106114
-0.378390	9.920635
-0.378180	7.716049
-0.378110	7.830854
-0.377740	7.686395
-0.377600	5.681818
-0.377600	9.610764
-0.377180	10.946907
-0.377130	11.883541
-0.376760	8.594757
-0.376680	8.916630
-0.376470	6.548788
-0.376130	8.371704
-0.376060	6.180470
-0.375850	7.665772
-0.375830	7.654038
-0.375790	6.170935
-0.375660	8.058018
-0.375550	9.298001
-0.375420	9.124088
-0.375250	8.368201
-0.375240	9.685230
-0.374690	9.694619
-0.374530	10.224949
-0.374280	7.446016
-0.374020	9.751341
-0.373900	9.394082
-0.373870	8.022463
-0.372890	4.559548
-0.372760	6.544503
-0.372620	9.398496
-0.372240	7.636502
-0.371990	8.841733
-0.371810	6.651147
-0.371360	9.394082
-0.371260	13.351135
-0.370910	9.078529
-0.370510	5.458515
-0.370440	7.382798
-0.370020	7.339450
-0.370020	7.309942
-0.369960	11.031440
-0.369770	8.186656
-0.369580	6.795787
-0.369520	12.217471
-0.369460	7.864727
-0.369310	8.912656
-0.369210	8.123477
-0.368880	8.456660
-0.368790	8.492569
-0.368600	9.136592
-0.368440	8.857396
-0.368410	10.288066
-0.367920	8.496177
-0.367730	5.329070
-0.367650	6.500260
-0.367540	9.765625
-0.367370	8.591065
-0.366780	9.191176
-0.366710	7.980846
-0.366430	9.666506
-0.366400	10.520779
-0.366140	9.293680
-0.366120	7.501875
-0.365970	8.264463
-0.365680	7.334067
-0.365650	5.564830
-0.365550	6.138735
-0.365520	10.101010
-0.365410	9.099181
-0.365200	8.130081
-0.365060	7.432181
-0.364790	7.818608
-0.364770	9.629273
-0.364720	7.347539
-0.364600	8.849558
-0.364400	8.220304
-0.364350	10.214505
-0.364350	9.661836
-0.362610	11.675423
-0.362350	5.055612
-0.362340	7.939659
-0.362010	7.037298
-0.361780	9.186955
-0.361660	5.515720
-0.361590	7.739938
-0.361470	9.501188
-0.361390	6.677796
-0.361360	10.065425
-0.361240	7.797271
-0.360880	9.049774
-0.360800	7.930214
-0.360760	11.074197
-0.360740	7.089685
-0.360670	6.548788
-0.360610	8.830022
-0.360450	6.155740
-0.360450	7.119972
-0.360450	9.528347
-0.359470	7.883327
-0.359380	9.029345
-0.359220	7.686395
-0.359140	8.136697
-0.358980	8.298755
-0.358810	11.037528
-0.358740	7.407407
-0.358710	8.992806
-0.358470	8.688097
-0.358270	8.149959
-0.358250	9.699321
-0.358070	8.244023
-0.358060	7.361060
-0.357910	8.090615
-0.357860	5.204267
-0.357790	8.445946
-0.357570	9.380863
-0.357400	8.594757
-0.357370	8.591065
-0.357210	8.695652
-0.357150	5.995204
-0.356960	7.415647
-0.356900	8.745081
-0.356890	9.551098
-0.356710	9.037506
-0.356230	10.799136
-0.356020	7.722008
-0.355300	7.680492
-0.355200	8.084074
-0.354980	8.756567
-0.354940	9.259259
-0.354760	9.832842
-0.354380	7.189073
-0.354210	8.322930
-0.354100	11.862396
-0.353980	8.532423
-0.353950	7.889546
-0.353260	9.119927
-0.352740	9.891197
-0.352710	10.230179
-0.352620	7.331378
-0.352330	6.491399
-0.352210	7.220217
-0.352030	8.888889
-0.351920	10.845987
-0.351870	6.180470
-0.351820	7.977663
-0.351710	7.864727
-0.351590	7.423905
-0.351260	10.422095
-0.351200	9.523810
-0.351130	12.143291
-0.351100	9.324009
-0.351100	8.956561
-0.350830	8.741259
-0.350640	6.910850
-0.350610	8.442381
-0.350480	5.775339
-0.350430	7.846214
-0.350290	10.764263
-0.350220	8.496177
-0.350210	7.942812
-0.350150	8.791209
-0.349870	4.857906
-0.349770	10.188487
-0.349590	10.828370
-0.349330	7.459903
-0.349210	10.804970
-0.349170	7.471050
-0.348820	10.293361
-0.348810	7.476636
-0.348720	5.530973
-0.348290	9.675859
-0.347890	10.071508
-0.347870	8.396306
-0.347800	8.609557
-0.347590	9.254975
-0.347530	7.479432
-0.347510	7.530120
-0.347280	6.814310
-0.347060	6.287331
-0.347000	9.078529
-0.346480	9.354537
-0.346230	5.277045
-0.345930	9.852217
-0.345400	7.923930
-0.345350	8.869180
-0.345220	5.643341
-0.344820	7.836991
-0.344730	6.882312
-0.344720	6.457862
-0.344680	6.138735
-0.344000	8.787346
-0.343700	8.517888
-0.343290	9.178522
-0.343270	7.196833
-0.343130	6.155740
-0.343020	8.093889
-0.342790	9.045681
-0.342520	9.564802
-0.342400	11.461318
-0.342370	9.225092
-0.342080	9.861933
-0.342030	10.816658
-0.341070	12.217471
-0.341000	7.350239
-0.340860	6.480881
-0.340810	8.900757
-0.340750	8.833922
-0.340580	9.124088
-0.340500	5.415651
-0.340110	9.629273
-0.339480	8.510638
-0.339430	5.673759
-0.339400	8.572653
-0.339370	6.033183
-0.339020	9.776127
-0.338570	6.412312
-0.338090	10.526316
-0.337960	6.949270
-0.337960	7.465472
-0.337940	8.428150
-0.337760	7.719027
-0.337630	6.323111
-0.337630	8.745081
-0.337610	7.840677
-0.337460	8.880995
-0.337340	8.779631
-0.337050	7.575758
-0.336700	9.000900
-0.336660	6.086427
-0.336440	6.466214
-0.336280	6.377551
-0.336080	6.542362
-0.335990	7.958615
-0.335920	7.584376
-0.335810	10.070493
-0.335730	6.903693
-0.335240	8.587377
-0.334940	8.153282
-0.334860	7.598784
-0.334760	7.204611
-0.334750	10.256410
-0.334420	8.507018
-0.334020	9.345794
-0.333870	7.695267
-0.333860	7.304602
-0.333640	9.082652
-0.333440	6.193868
-0.333170	6.990563
-0.332900	7.886435
-0.332780	7.220217
-0.332770	11.415525
-0.332700	7.821666
-0.332600	5.608525
-0.332370	9.057971
-0.332160	7.920792
-0.331800	10.080645
-0.331730	6.814310
-0.331720	9.832842
-0.331640	8.639309
-0.331330	8.988764
-0.331000	11.037528
-0.330900	10.840108
-0.330750	7.665772
-0.330500	7.570023
-0.330370	10.219724
-0.330360	10.214505
-0.330350	8.116883
-0.330200	9.420631
-0.329930	6.927607
-0.329840	7.877117
-0.329830	8.048290
-0.329710	11.983223
-0.329530	10.346611
-0.329480	11.997600
-0.329370	11.299435
-0.329260	9.578544
-0.329160	6.624710
-0.328480	10.204082
-0.328410	11.560694
-0.328390	5.275653
-0.328250	8.745081
-0.327970	6.949270
-0.327750	9.425071
-0.327360	9.062075
-0.326820	4.767580
-0.326750	7.344840
-0.326470	7.432181
-0.326430	8.936550
-0.326360	7.454342
-0.325420	8.587377
-0.325410	9.157509
-0.325290	8.271299
-0.325250	8.054772
-0.325150	7.955449
-0.324950	7.604563
-0.324890	6.922811
-0.324820	9.199632
-0.324800	9.866798
-0.324630	7.680492
-0.324610	8.193363
-0.324400	8.247423
-0.324350	8.080808
-0.324140	9.587728
-0.324090	9.689922
-0.324080	10.335917
-0.324010	8.291874
-0.323810	8.169935
-0.323510	9.732360
-0.323320	6.971070
-0.322990	10.770059
-0.322840	5.931198
-0.322810	6.898931
-0.322750	9.385265
-0.322740	10.319917
-0.322700	12.269939
-0.322650	8.830022
-0.322580	8.399832
-0.322480	8.568980
-0.321810	7.093205
-0.321770	8.326395
-0.321110	8.193363
-0.321090	7.898894
-0.321080	8.340284
-0.321050	8.952551
-0.321010	6.993007
-0.320870	8.077544
-0.320810	8.485363
-0.320570	8.084074
-0.319910	7.515971
-0.319620	8.428150
-0.319300	10.799136
-0.319140	9.380863
-0.318950	10.152284
-0.318860	9.564802
-0.318780	8.333333
-0.318680	8.093889
-0.318520	8.309098
-0.318400	7.564297
-0.318250	10.781671
-0.318240	7.843137
-0.318240	11.560694
-0.317940	8.665511
-0.317800	9.451796
-0.317770	7.243752
-0.316980	7.996801
-0.316950	7.763975
-0.316770	7.147963
-0.316330	9.578544
-0.316240	10.209290
-0.316070	4.499438
-0.315300	10.131712
-0.315180	9.229349
-0.314960	10.362694
-0.314770	9.469697
-0.314650	5.954153
-0.314610	6.858711
-0.314550	9.070295
-0.314140	8.908686
-0.314000	8.873114
-0.313890	9.995002
-0.313530	7.429421
-0.313470	11.467890
-0.313310	5.839416
-0.313020	9.132420
-0.312930	7.471050
-0.312910	7.686395
-0.312850	10.946907
-0.312790	7.849294
-0.311730	9.389671
-0.311520	7.776050
-0.311440	9.208103
-0.311350	8.054772
-0.311290	7.794232
-0.311220	10.432968
-0.310930	8.417508
-0.310740	7.412898
-0.310380	8.550663
-0.310170	6.246096
-0.310110	8.628128
-0.310100	9.578544
-0.310100	9.049774
-0.310090	6.333122
-0.309830	7.639419
-0.309780	6.101281
-0.309620	9.289364
-0.309400	9.289364
-0.309230	7.722008
-0.309030	8.424600
-0.308820	8.565310
-0.308800	9.514748
-0.308580	9.447331
-0.308560	9.389671
-0.308070	8.920607
-0.307870	7.550019
-0.307840	7.639419
-0.307790	8.343763
-0.307780	9.144947
-0.307100	8.326395
-0.306980	8.159935
-0.306930	10.136847
-0.306790	6.410256
-0.306700	9.866798
-0.306670	8.956561
-0.306270	6.222775
-0.306070	10.282776
-0.305990	4.776690
-0.305930	9.784736
-0.305790	8.814456
-0.305750	9.447331
-0.305670	8.992806
-0.305580	8.810573
-0.305570	7.446016
-0.305430	8.244023
-0.305370	9.770396
-0.305300	9.149131
-0.305060	10.240655
-0.304930	12.143291
-0.304800	10.193680
-0.304450	8.035356
-0.304240	8.183306
-0.304220	8.186656
-0.304170	10.899183
-0.303890	10.526316
-0.303780	8.213552
-0.303220	8.745081
-0.303050	8.421053
-0.302930	8.936550
-0.302840	9.074410
-0.302750	10.045203
-0.301980	9.049774
-0.301960	5.841121
-0.301910	9.267841
-0.301790	10.438413
-0.301720	7.858546
-0.301720	9.675859
-0.301610	8.261049
-0.301370	6.811989
-0.301200	5.991612
-0.300830	6.325111
-0.300670	9.965122
-0.300190	7.064641
-0.299520	10.070493
-0.299300	9.487666
-0.299260	8.166599
-0.298710	5.825808
-0.298660	8.237232
-0.298350	7.704160
-0.298340	7.984032
-0.298250	8.176615
-0.298170	6.942034
-0.298160	8.748906
-0.298050	10.272214
-0.297890	11.961722
-0.297770	8.267879
-0.297310	8.853475
-0.297140	7.097232
-0.296950	5.740528
-0.296900	7.270084
-0.296840	8.048290
-0.296560	6.818957
-0.296560	8.964590
-0.296520	5.310674
-0.296260	7.987220
-0.296110	6.501951
-0.296100	7.716049
-0.295510	10.678057
-0.295490	6.851662
-0.295080	8.087343
-0.294970	8.496177
-0.294960	8.261049
-0.294950	7.547170
-0.294940	6.814310
-0.294760	8.877053
-0.294490	8.421053
-0.294170	6.954103
-0.294100	9.601536
-0.294010	8.543358
-0.293780	7.751938
-0.293520	8.912656
-0.293420	8.771930
-0.293310	5.313496
-0.293100	9.017133
-0.292890	9.689922
-0.292880	8.752735
-0.292850	8.240626
-0.292500	7.342144
-0.292190	9.029345
-0.291780	8.449514
-0.291290	11.481056
-0.291040	8.371704
-0.291040	9.837678
-0.290670	8.230453
-0.290660	6.395907
-0.290370	10.050251
-0.290130	5.752085
-0.289740	9.828010
-0.289590	9.501188
-0.289580	6.335128
-0.289130	11.363636
-0.289110	10.106114
-0.289080	9.420631
-0.289050	9.528347
-0.289030	8.309098
-0.288880	9.920635
-0.288540	9.195402
-0.288120	6.844627
-0.288090	11.547344
-0.287960	8.602151
-0.287820	8.298755
-0.287810	7.054674
-0.287780	6.451613
-0.287530	10.537408
-0.287490	7.648184
-0.287180	6.995453
-0.287160	7.479432
-0.286700	8.568980
-0.286650	8.861320
-0.286600	9.823183
-0.286340	10.198878
-0.286340	9.657170
-0.286330	6.459948
-0.286280	8.873114
-0.286230	8.525149
-0.286050	8.507018
-0.285730	11.926058
-0.285630	7.280670
-0.285620	6.988120
-0.285380	10.655301
-0.285350	8.543358
-0.285060	9.070295
-0.284980	10.615711
-0.284970	8.748906
-0.284870	9.469697
-0.284660	8.003201
-0.284370	9.505703
-0.284240	9.955202
-0.284140	8.140008
-0.284060	7.443245
-0.284060	13.377926
-0.283670	8.908686
-0.283650	8.424600
-0.283330	9.794319
-0.283290	8.375209
-0.283260	8.972633
-0.283200	6.688963
-0.282900	7.513148
-0.282460	11.634671
-0.282280	9.995002
-0.281950	9.229349
-0.281890	7.249003
-0.281620	11.834320
-0.281410	9.070295
-0.281160	11.086475
-0.281010	11.668611
-0.280630	8.613264
-0.280150	11.709602
-0.279990	10.869565
-0.279760	11.086475
-0.279600	9.216590
-0.279410	6.884682
-0.279370	8.916630
-0.279310	9.233610
-0.278990	6.818957
-0.278830	10.065425
-0.278770	8.120179
-0.278490	9.170105
-0.278400	9.704027
-0.278060	8.146640
-0.277860	9.267841
-0.277570	7.140307
-0.277460	9.456265
-0.277370	8.274721
-0.277280	8.583691
-0.277090	11.229646
-0.277060	7.404665
-0.276830	8.038585
-0.276570	8.474576
-0.276540	7.797271
-0.276500	9.017133
-0.276140	8.628128
-0.275670	7.598784
-0.275030	9.551098
-0.275000	8.830022
-0.274900	8.514261
-0.274770	8.097166
-0.274750	9.564802
-0.274680	6.908463
-0.274620	7.613247
-0.274600	9.115770
-0.274580	8.499788
-0.274490	7.561437
-0.274060	10.325245
-0.274020	6.662225
-0.273930	9.732360
-0.273640	6.295247
-0.273390	7.015082
-0.273310	9.037506
-0.273220	8.240626
-0.273110	8.116883
-0.273030	9.111617
-0.272870	9.398496
-0.272730	9.573959
-0.272610	8.312552
-0.272570	6.791171
-0.272540	8.107013
-0.272170	9.337068
-0.271610	9.389671
-0.271470	3.910833
-0.271290	8.213552
-0.270990	9.285051
-0.270890	8.364701
-0.270630	7.412898
-0.270470	6.946857
-0.270440	7.369197
-0.270140	5.032713
-0.269810	8.956561
-0.269580	6.823610
-0.269450	5.824112
-0.269280	8.200082
-0.268950	8.163265
-0.268870	7.751938
-0.268830	8.521517
-0.268800	8.163265
-0.268520	6.966214
-0.268430	8.237232
-0.268080	9.254975
-0.267870	6.587615
-0.267810	5.701254
-0.267450	8.908686
-0.267420	10.863661
-0.267360	8.254230
-0.267210	8.281573
-0.266990	8.635579
-0.266930	9.293680
-0.266610	9.746589
-0.266470	7.267442
-0.266330	7.094714
-0.266270	7.895776
-0.265920	9.263548
-0.265780	8.775779
-0.265750	11.716462
-0.265340	11.160714
-0.265220	9.074410
-0.265080	6.770481
-0.265000	9.070295
-0.264860	10.230179
-0.264770	12.430081
-0.264690	9.298001
-0.264370	8.478169
-0.263640	7.751938
-0.263190	7.815553
-0.263160	6.029545
-0.262630	7.339450
-0.262560	10.845987
-0.262340	8.025682
-0.262150	6.176652
-0.262110	4.797314
-0.261990	10.075567
-0.261760	8.173273
-0.261700	8.254230
-0.261690	8.616975
-0.261400	9.328358
-0.261060	9.970090
-0.260950	8.703220
-0.260600	9.615385
-0.259910	5.913661
-0.259850	9.569378
-0.259320	6.079027
-0.259270	3.811702
-0.259140	10.928962
-0.258890	7.342144
-0.258830	9.263548
-0.258680	7.964954
-0.258610	8.936550
-0.258350	8.654262
-0.257770	7.299270
-0.257550	6.686727
-0.257540	11.019284
-0.257450	6.720430
-0.257450	7.462687
-0.257290	11.074197
-0.257210	5.534034
-0.257170	7.912644
-0.256840	7.109847
-0.256780	9.523810
-0.256710	7.122507
-0.256510	8.392782
-0.256390	6.393862
-0.256120	10.438413
-0.255810	9.153318
-0.255750	10.055304
-0.255680	6.565988
-0.255510	9.501188
-0.255410	9.847366
-0.255000	6.781960
-0.254940	8.077544
-0.254680	8.756567
-0.254300	10.020040
-0.254010	8.976661
-0.253890	9.624639
-0.253580	6.749916
-0.253410	10.438413
-0.253240	10.565240
-0.253110	6.291287
-0.253050	7.930214
-0.252770	9.267841
-0.252720	8.680556
-0.252680	10.157440
-0.252610	9.259259
-0.252540	8.481764
-0.252170	8.822232
-0.252120	7.883327
-0.251880	8.729812
-0.251560	11.204482
-0.251140	9.053871
-0.250950	7.532957
-0.250800	9.569378
-0.250790	9.425071
-0.250460	8.278146
-0.250400	10.259567
-0.249510	7.363770
-0.249410	10.060362
-0.249270	9.233610
-0.248920	6.811989
-0.248920	9.713453
-0.248830	7.251632
-0.248750	8.802817
-0.248540	9.960159
-0.248490	8.038585
-0.248330	5.982650
-0.248260	9.124088
-0.248100	7.561437
-0.248100	7.846214
-0.247960	10.764263
-0.247830	10.193680
-0.247810	9.666506
-0.247800	7.331378
-0.247710	9.174312
-0.247670	6.821282
-0.247630	9.208103
-0.247450	8.460237
-0.247320	8.760403
-0.247090	8.240626
-0.247040	11.242271
-0.246850	7.648184
-0.246600	9.025271
-0.246430	6.966214
-0.246260	8.126778
-0.246240	8.733624
-0.245870	7.889546
-0.245780	10.548523
-0.245580	10.362694
-0.245250	6.553080
-0.245160	7.194245
-0.245010	8.845644
-0.244880	10.570825
-0.244600	8.347245
-0.244260	8.798944
-0.244120	7.361060
-0.244080	9.066183
-0.243850	9.407338
-0.243520	8.247423
-0.243420	8.691873
-0.243260	6.747638
-0.243180	8.496177
-0.243090	5.535566
-0.243000	9.541985
-0.242910	7.089685
-0.242670	9.161704
-0.242380	8.547009
-0.242230	11.461318
-0.242050	8.445946
-0.241920	8.764242
-0.241750	8.684325
-0.241520	9.319664
-0.241390	9.242144
-0.241320	4.964011
-0.241160	6.474587
-0.241140	9.789525
-0.241140	9.837678
-0.240830	8.992806
-0.240630	9.861933
-0.240510	7.339450
-0.240200	7.278020
-0.240040	7.396450
-0.239580	6.713662
-0.239380	11.223345
-0.239290	10.828370
-0.239210	10.147133
-0.239130	10.293361
-0.238950	9.823183
-0.238790	8.309098
-0.238740	7.933360
-0.238610	8.431703
-0.238510	8.756567
-0.238410	11.019284
-0.238060	8.090615
-0.237870	7.344840
-0.237750	8.814456
-0.237720	7.572889
-0.237700	9.433962
-0.237400	9.803922
-0.237150	8.257638
-0.236710	8.779631
-0.236090	10.116338
-0.236070	7.616146
-0.236050	7.794232
-0.235940	8.561644
-0.235680	10.454783
-0.235540	7.886435
-0.235410	8.485363
-0.235380	8.431703
-0.235260	10.515247
-0.235140	8.090615
-0.234630	5.837712
-0.234450	9.263548
-0.234430	11.344299
-0.233930	8.445946
-0.232920	6.966214
-0.232840	11.709602
-0.232760	9.315324
-0.232740	7.773028
-0.232450	8.019246
-0.232220	7.476636
-0.231950	8.814456
-0.231860	9.803922
-0.231670	6.816633
-0.231590	6.159532
-0.231370	9.756098
-0.231270	8.806693
-0.230710	9.514748
-0.230450	7.421150
-0.230250	9.029345
-0.230000	7.331378
-0.229980	10.045203
-0.229610	9.272137
-0.229530	8.684325
-0.229430	9.090909
-0.229400	9.492169
-0.229300	7.624857
-0.229280	7.955449
-0.229030	10.520779
-0.228780	9.615385
-0.228770	5.885815
-0.228720	5.537099
-0.228410	10.460251
-0.228160	7.933360
-0.228110	7.656968
-0.228100	10.576415
-0.228050	9.638554
-0.228040	9.099181
-0.228030	12.062726
-0.227960	9.955202
-0.227870	8.244023
-0.227770	5.080010
-0.227670	7.601672
-0.227650	10.256410
-0.227570	9.823183
-0.227380	8.200082
-0.227270	8.787346
-0.227170	7.639419
-0.227080	11.813349
-0.226950	10.172940
-0.226940	9.132420
-0.226800	9.425071
-0.226450	7.462687
-0.226420	8.176615
-0.226390	7.079145
-0.226300	9.857072
-0.225900	8.467401
-0.225880	6.738544
-0.225870	7.552870
-0.225080	9.537434
-0.224980	6.629102
-0.224910	10.030090
-0.224500	8.274721
-0.224430	8.984726
-0.224070	7.949126
-0.223970	9.280742
-0.223600	10.085729
-0.223550	10.482180
-0.223550	7.840063
-0.223380	8.123477
-0.223270	7.069636
-0.223260	9.789525
-0.223170	8.343763
-0.223020	9.315324
-0.222980	7.843137
-0.222370	9.025271
-0.222190	9.416196
-0.222060	8.628128
-0.221360	9.025271
-0.221310	9.225092
-0.221190	9.718173
-0.221150	9.647853
-0.221110	7.911392
-0.221030	9.487666
-0.220930	5.578801
-0.220870	8.220304
-0.220850	8.631852
-0.220820	10.422095
-0.220600	7.911392
-0.220420	8.900757
-0.220140	8.478169
-0.219760	9.638554
-0.219750	9.053871
-0.219690	7.656968
-0.219090	9.029345
-0.219070	8.557980
-0.218520	10.787487
-0.218470	12.012012
-0.218370	8.646779
-0.218110	9.460738
-0.217890	8.639309
-0.217880	10.946907
-0.217710	9.784736
-0.217530	9.337068
-0.217390	9.576709
-0.217320	11.357183
-0.216450	10.116338
-0.216370	7.880221
-0.216250	8.714597
-0.215870	9.013069
-0.215500	9.186955
-0.215260	7.328692
-0.215160	6.383658
-0.215000	12.040939
-0.214850	7.189073
-0.214530	5.775339
-0.214370	3.696174
-0.214120	10.266940
-0.214080	6.901311
-0.214070	8.003201
-0.213320	6.381621
-0.213150	9.555662
-0.213080	6.006006
-0.212940	9.086779
-0.212580	7.233273
-0.212140	9.345794
-0.212030	7.535795
-0.211420	5.151984
-0.211350	10.000000
-0.211150	8.539710
-0.211120	10.576415
-0.211110	6.315125
-0.211060	9.779951
-0.210890	8.830022
-0.210470	7.757952
-0.210240	6.040471
-0.210210	9.726680
-0.210200	8.163265
-0.209930	6.420546
-0.209800	8.267879
-0.209780	7.259528
-0.209640	7.830854
-0.209530	8.312552
-0.209360	7.776050
-0.209020	7.719027
-0.209000	9.523810
-0.208980	5.627462
-0.208080	9.033424
-0.208070	7.446016
-0.207780	12.292563
-0.207740	7.843137
-0.207460	7.849294
-0.207440	4.381161
-0.207360	10.881393
-0.206970	8.485363
-0.206710	8.764242
-0.206570	6.983240
-0.206550	8.319468
-0.206270	9.328358
-0.206110	6.414368
-0.206090	9.078529
-0.206050	8.572653
-0.205880	10.214505
-0.205670	8.176615
-0.205500	9.170105
-0.205280	6.889425
-0.205210	8.186656
-0.205080	9.915716
-0.204750	8.810573
-0.204430	3.285691
-0.204320	11.031440
-0.204280	8.460237
-0.204240	9.212345
-0.204230	9.737098
-0.204170	6.029545
-0.203540	6.754475
-0.203500	8.233841
-0.203430	7.451565
-0.203380	9.578544
-0.203220	6.802721
-0.203070	7.613247
-0.202940	9.537434
-0.202860	7.911392
-0.202840	11.305822
-0.202620	8.628128
-0.202380	8.598452
-0.202380	5.305040
-0.202270	8.888889
-0.202240	13.360053
-0.202230	12.026458
-0.202230	7.097232
-0.201870	8.403361
-0.201850	9.501188
-0.201800	7.363228
-0.201760	6.646726
-0.201750	9.900990
-0.201640	8.087343
-0.201400	12.698413
-0.201270	8.382230
-0.201220	4.101723
-0.201190	5.966587
-0.201140	4.419890
-0.201090	8.536065
-0.200730	9.537434
-0.200700	8.916630
-0.200560	10.416667
-0.200220	7.920792
-0.200050	8.554320
-0.198650	9.254975
-0.197960	12.019231
-0.197780	8.435259
-0.197700	9.254975
-0.197650	12.202563
-0.197320	9.144947
-0.197290	9.940358
-0.197170	10.729614
-0.197100	9.886307
-0.196570	6.408202
-0.196450	9.380863
-0.196350	7.339450
-0.196340	8.016032
-0.196200	7.423905
-0.196040	8.485363
-0.196020	5.763689
-0.195920	8.916630
-0.194840	9.935420
-0.194680	6.598482
-0.194490	8.561644
-0.194270	9.095043
-0.194120	5.144033
-0.193660	12.554928
-0.193420	9.107468
-0.193200	7.930214
-0.192620	11.527378
-0.192110	7.757952
-0.192080	9.099181
-0.192080	6.944444
-0.192040	8.791209
-0.191370	8.583691
-0.191270	7.087172
-0.190810	8.190008
-0.190790	8.107013
-0.190640	8.802817
-0.189970	9.276438
-0.189830	7.977663
-0.189820	8.639309
-0.189540	10.330579
-0.189350	8.329863
-0.188800	8.896797
-0.188670	8.267879
-0.188420	7.299270
-0.188400	10.172940
-0.188210	10.432968
-0.187340	8.658009
-0.187280	7.473842
-0.187180	6.918021
-0.187140	8.565310
-0.186970	8.992806
-0.186870	6.335128
-0.186710	8.676790
-0.186530	8.163265
-0.186380	8.064516
-0.186280	8.093889
-0.185930	9.876543
-0.185860	9.165903
-0.185860	7.117438
-0.185050	5.689900
-0.185000	8.312552
-0.184980	11.396011
-0.184860	9.037506
-0.184840	10.070493
-0.184660	10.224949
-0.184580	8.309098
-0.184510	9.132420
-0.184510	6.035003
-0.184490	7.920792
-0.184400	7.955449
-0.184380	8.051530
-0.184000	7.440476
