"Time (s)"	"2 "
-0.399180	9.232984
-0.399180	8.857396
-0.399100	8.857396
-0.399100	9.418731
-0.398110	9.418731
-0.398110	9.178553
-0.397460	9.178553
-0.397460	9.970632
-0.396940	9.970632
-0.396940	10.803073
-0.396800	10.803073
-0.396800	11.748206
-0.396140	11.748206
-0.396140	11.195778
-0.395910	11.195778
-0.395910	8.530939
-0.395750	8.530939
-0.395750	8.639384
-0.394760	8.639384
-0.394760	9.615691
-0.394490	9.615691
-0.394490	8.726470
-0.394410	8.726470
-0.394410	9.044584
-0.394260	9.044584
-0.394260	9.707691
-0.393420	9.707691
-0.393420	9.151497
-0.393320	9.151497
-0.393320	9.761033
-0.393090	9.761033
-0.393090	10.533052
-0.392320	10.533052
-0.392320	11.075239
-0.391380	11.075239
-0.391380	11.508760
-0.391340	11.508760
-0.391340	9.588391
-0.391240	9.588391
-0.391240	8.776460
-0.390960	8.776460
-0.390960	8.190255
-0.390700	8.190255
-0.390700	7.861990
-0.389390	7.861990
-0.389390	6.196165
-0.389070	6.196165
-0.389070	8.218105
-0.388830	8.218105
-0.388830	7.842517
-0.387820	7.842517
-0.387820	8.741245
-0.387390	8.741245
-0.387390	12.247115
-0.387370	12.247115
-0.387370	12.364295
-0.387280	12.364295
-0.387280	12.442298
-0.386720	12.442298
-0.386720	12.129921
-0.386430	12.129921
-0.386430	10.935522
-0.386220	10.935522
-0.386220	11.124057
-0.386160	11.124057
-0.386160	11.215082
-0.386000	11.215082
-0.386000	10.298107
-0.385710	10.298107
-0.385710	10.243645
-0.384820	10.243645
-0.384820	9.939233
-0.383280	9.939233
-0.383280	10.837961
-0.382850	10.837961
-0.382850	10.679387
-0.382590	10.679387
-0.382590	10.674049
-0.382390	10.674049
-0.382390	8.937317
-0.381880	8.937317
-0.381880	10.197513
-0.381430	10.197513
-0.381430	8.977349
-0.381170	8.977349
-0.381170	7.312670
-0.380990	7.312670
-0.380990	9.014623
-0.380900	9.014623
-0.380900	8.930770
-0.380760	8.930770
-0.380760	9.113982
-0.380630	9.113982
-0.380630	8.943073
-0.380360	8.943073
-0.380360	9.204962
-0.380290	9.204962
-0.380290	9.856331
-0.380080	9.856331
-0.380080	11.815289
-0.380040	11.815289
-0.380040	11.828722
-0.379790	11.828722
-0.379790	12.252909
-0.379660	12.252909
-0.379660	10.624488
-0.378730	10.624488
-0.378730	11.835368
-0.378730	11.835368
-0.378730	12.372780
-0.378680	12.372780
-0.378680	15.993266
-0.378480	15.993266
