"Time (s)"	"2 "
-0.399900	8.414279
-0.399900	9.208103
-0.399360	9.208103
-0.399360	9.186606
-0.399350	9.186606
-0.399350	8.590935
-0.399060	8.590935
-0.399060	10.252223
-0.399060	10.252223
-0.399060	7.840345
-0.398660	7.840345
-0.398660	6.765516
-0.398250	6.765516
-0.398250	6.829405
-0.397940	6.829405
-0.397940	7.187056
-0.397580	7.187056
-0.397580	11.785139
-0.397270	11.785139
-0.397270	10.262658
-0.397200	10.262658
-0.397200	9.734815
-0.397150	9.734815
-0.397150	10.776800
-0.396160	10.776800
-0.396160	9.675135
-0.395970	9.675135
-0.395970	10.355900
-0.395370	10.355900
-0.395370	7.954850
-0.395300	7.954850
-0.395300	10.596403
-0.395280	10.596403
-0.395280	12.814766
-0.395120	12.814766
-0.395120	12.835746
-0.394820	12.835746
-0.394820	11.266094
-0.394820	11.266094
-0.394820	9.178926
-0.394680	9.178926
-0.394680	6.743721
-0.394520	6.743721
-0.394520	5.185801
-0.394220	5.185801
-0.394220	6.281745
-0.394210	6.281745
-0.394210	5.545009
-0.393700	5.545009
-0.393700	4.276139
-0.393140	4.276139
-0.393140	2.951545
-0.393100	2.951545
-0.393100	2.575851
-0.393050	2.575851
-0.393050	2.187254
-0.392980	2.187254
-0.392980	3.798038
-0.392850	3.798038
-0.392850	2.733998
-0.392370	2.733998
-0.392370	3.145844
-0.391130	3.145844
-0.391130	1.991093
-0.390980	1.991093
-0.390980	2.692584
-0.390380	2.692584
-0.390380	3.406557
-0.390330	3.406557
-0.390330	6.310897
-0.389770	6.310897
-0.389770	6.367605
-0.389520	6.367605
-0.389520	4.795611
-0.389370	4.795611
-0.389370	8.444058
-0.388180	8.444058
-0.388180	9.137247
-0.387890	9.137247
-0.387890	7.054086
-0.387820	7.054086
-0.387820	6.006289
-0.387770	6.006289
-0.387770	8.258677
-0.387600	8.258677
-0.387600	4.971288
-0.387520	4.971288
-0.387520	2.844340
-0.387520	2.844340
-0.387520	8.081938
-0.387440	8.081938
-0.387440	8.922634
-0.386540	8.922634
-0.386540	14.753369
-0.386120	14.753369
-0.386120	18.438303
-0.385930	18.438303
-0.385930	18.466405
-0.385590	18.466405
-0.385590	17.576580
-0.385250	17.576580
-0.385250	15.141375
-0.385180	15.141375
-0.385180	15.785066
-0.384310	15.785066
-0.384310	18.998694
-0.384240	18.998694
-0.384240	17.897030
-0.384150	17.897030
-0.384150	19.093515
-0.384060	19.093515
-0.384060	20.392689
-0.383290	20.392689
-0.383290	17.233270
-0.383260	17.233270
-0.383260	18.744550
-0.382080	18.744550
-0.382080	20.597211
-0.381440	20.597211
-0.381440	22.006115
-0.381420	22.006115
-0.381420	19.315934
-0.380440	19.315934
-0.380440	17.889775
-0.380390	17.889775
-0.380390	15.257514
-0.380120	15.257514
-0.380120	14.089612
-0.379690	14.089612
-0.379690	14.725106
-0.379460	14.725106
-0.379460	14.314029
-0.378800	14.314029
-0.378800	16.538047
-0.377890	16.538047
-0.377890	17.932498
-0.377040	17.932498
-0.377040	20.242080
-0.376460	20.242080
-0.376460	19.423699
-0.376330	19.423699
-0.376330	20.002225
-0.376210	20.002225
-0.376210	23.338828
-0.375840	23.338828
-0.375840	22.098150
-0.375260	22.098150
-0.375260	20.746018
-0.374790	20.746018
-0.374790	23.412071
-0.374460	23.412071
-0.374460	24.409557
-0.374360	24.409557
-0.374360	23.634697
-0.374310	23.634697
-0.374310	24.225371
-0.374170	24.225371
-0.374170	23.115693
-0.373620	23.115693
-0.373620	22.891423
-0.373610	22.891423
-0.373610	27.305880
-0.372690	27.305880
-0.372690	26.343166
-0.372370	26.343166
-0.372370	26.579406
-0.372150	26.579406
-0.372150	28.587221
-0.368910	28.587221
-0.368910	31.013051
-0.368420	31.013051
-0.368420	30.605177
-0.368060	30.605177
-0.368060	30.774589
-0.367990	30.774589
-0.367990	30.163665
-0.367710	30.163665
-0.367710	32.011059
-0.366900	32.011059
-0.366900	34.178790
-0.366570	34.178790
-0.366570	32.831649
-0.366290	32.831649
-0.366290	30.794921
-0.366110	30.794921
-0.366110	34.313816
-0.365940	34.313816
-0.365940	35.810340
-0.365870	35.810340
-0.365870	32.928564
-0.365550	32.928564
-0.365550	31.726690
-0.365080	31.726690
-0.365080	31.085439
-0.364730	31.085439
-0.364730	33.546636
-0.364590	33.546636
-0.364590	35.587140
-0.363900	35.587140
-0.363900	36.359815
-0.363210	36.359815
-0.363210	36.380795
-0.363120	36.380795
-0.363120	34.954636
-0.362190	34.954636
-0.362190	34.206130
-0.361780	34.206130
-0.361780	34.957754
-0.361680	34.957754
-0.361680	37.766819
-0.361670	37.766819
-0.361670	38.611799
-0.361480	38.611799
-0.361480	38.411073
-0.361430	38.411073
-0.361430	38.901513
-0.360930	38.901513
-0.360930	36.005998
-0.360850	36.005998
-0.360850	35.805271
-0.360060	35.805271
-0.360060	34.941011
-0.359710	34.941011
-0.359710	39.176953
-0.359650	39.176953
-0.359650	38.572123
-0.359260	38.572123
-0.359260	39.636517
-0.358800	39.636517
-0.358800	40.576775
-0.358790	40.576775
-0.358790	41.695385
-0.358350	41.695385
-0.358350	41.075338
-0.358330	41.075338
-0.358330	39.214139
-0.358230	39.214139
-0.358230	43.458088
-0.358170	43.458088
-0.358170	47.614519
-0.357890	47.614519
-0.357890	45.070507
-0.357630	45.070507
-0.357630	43.646790
-0.357620	43.646790
-0.357620	44.153118
-0.357590	44.153118
-0.357590	42.717206
-0.357250	42.717206
-0.357250	41.818898
-0.357040	41.818898
-0.357040	39.751811
-0.356410	39.751811
-0.356410	37.254691
-0.356090	37.254691
-0.356090	37.212116
-0.355910	37.212116
-0.355910	34.934689
-0.355770	34.934689
