"Time (s)"	"0 "
-0.224290	7.082153
-0.224160	8.798944
-0.223720	7.824726
-0.223400	9.144947
-0.223110	8.153282
-0.223020	7.054674
-0.222580	8.543358
-0.221860	7.358352
-0.221670	6.695681
-0.221470	5.446623
-0.219750	8.032129
-0.218820	7.074637
-0.218810	8.830022
-0.216870	8.326395
-0.215520	7.423905
-0.214880	7.952286
-0.213090	7.996801
-0.211560	5.603811
-0.211390	3.162555
-0.211080	8.972633
-0.208250	8.908686
-0.205100	7.996801
-0.204200	11.019284
-0.201400	9.965122
-0.200840	7.309942
-0.200260	8.375209
-0.199240	8.481764
-0.199060	8.628128
-0.196600	8.463817
-0.195940	8.267879
-0.195490	3.190810
-0.195240	8.665511
-0.195240	8.227067
-0.193770	7.288630
-0.193680	9.144947
-0.193650	9.722897
-0.192980	6.865774
-0.192330	6.375518
-0.191030	7.024939
-0.188330	7.173601
-0.186890	9.447331
-0.186650	8.438819
-0.186510	7.739938
-0.185000	8.680556
-0.183870	7.964954
-0.183830	7.296607
-0.182320	8.382230
-0.181230	7.173601
-0.181190	8.932559
-0.180890	7.293946
-0.179850	7.299270
-0.179110	9.425071
-0.174240	8.333333
-0.174170	5.473454
-0.173130	8.316008
-0.173030	8.435259
-0.171710	7.977663
-0.171630	8.378718
-0.170810	6.875215
-0.170780	8.193363
-0.169740	6.951686
-0.169410	7.137759
-0.167820	7.867821
-0.167240	8.488964
-0.166800	7.163324
-0.166640	9.633911
-0.165090	8.220304
-0.164520	7.927071
-0.162980	7.895776
-0.162970	7.794232
-0.162370	5.277045
-0.160950	7.052186
-0.158520	6.226650
-0.158190	8.485363
-0.156900	9.310987
-0.156060	6.353240
-0.155160	8.445946
-0.155030	9.861933
-0.154920	10.035123
-0.154790	7.945967
-0.151330	7.665772
-0.146960	7.648184
-0.145340	9.394082
-0.144160	8.371704
-0.143180	9.119927
-0.142920	8.485363
-0.142470	8.760403
-0.141590	7.278020
-0.140230	10.816658
-0.138410	7.217611
-0.138360	6.557377
-0.136090	8.561644
-0.133950	9.881423
-0.130630	10.875476
-0.129550	10.131712
-0.129030	6.835270
-0.128040	7.160759
-0.127400	6.544503
-0.124760	8.779631
-0.124030	7.457122
-0.123580	7.587253
-0.123530	10.126582
-0.122020	8.237232
-0.121050	9.182736
-0.120970	8.673027
-0.119680	8.003201
-0.116440	9.246417
-0.115660	7.751938
-0.114870	6.033183
-0.113610	9.237875
-0.112620	5.526389
-0.112510	8.956561
-0.111250	8.833922
-0.110660	6.305170
-0.109290	2.961208
-0.109050	7.877117
-0.107580	7.874016
-0.106220	8.880995
-0.105730	9.492169
-0.105390	6.118079
-0.105370	8.041817
-0.105270	9.070295
-0.104950	9.985022
-0.104870	6.666667
-0.104710	6.898931
-0.104470	7.077141
-0.103920	7.109847
-0.103740	9.289364
-0.102310	2.642008
-0.101950	8.233841
-0.101350	9.722897
-0.098490	5.915410
-0.095880	6.825939
-0.094350	6.220840
-0.094310	8.032129
-0.093480	7.307271
-0.091970	7.590133
-0.091080	5.910165
-0.089630	7.984032
-0.089140	7.399186
-0.088770	7.524454
-0.086470	7.668712
-0.086390	4.553734
-0.085510	8.714597
-0.083870	7.267442
-0.082590	7.662835
-0.081990	8.830022
-0.081960	8.539710
-0.081540	8.795075
-0.081440	8.375209
-0.081250	7.874016
-0.080870	2.923977
-0.079580	8.972633
-0.079310	9.328358
-0.078850	7.097232
-0.077390	8.206812
-0.077100	8.045052
-0.076800	5.621135
-0.076770	6.837607
-0.076200	8.305648
-0.076140	5.165289
-0.074100	8.364701
-0.073630	8.378718
-0.072390	9.818360
-0.072370	4.758506
-0.070440	7.968127
-0.068000	8.428150
-0.067590	10.256410
-0.066190	8.695652
-0.065330	7.791196
-0.061240	7.448790
-0.060730	7.598784
-0.060560	6.040471
-0.060500	8.032129
-0.060410	8.424600
-0.058380	8.714597
-0.057250	8.156607
-0.056670	3.148119
-0.056290	7.656968
-0.055720	9.191176
-0.055660	6.414368
-0.054830	7.490637
-0.053170	7.742935
-0.052440	9.456265
-0.052130	8.428150
-0.051860	4.404316
-0.051830	8.250825
-0.050910	8.278146
-0.049820	8.474576
-0.048420	7.952286
-0.047180	8.035356
-0.046460	5.660911
-0.043300	8.802817
-0.039980	6.951686
-0.039380	9.915716
-0.039350	7.846214
-0.038380	8.572653
-0.038090	7.742935
-0.037220	8.496177
-0.037010	7.552870
-0.034970	8.093889
-0.034400	7.902015
-0.033440	7.507508
-0.029120	6.155740
-0.029030	6.570302
-0.028720	8.791209
-0.028140	7.895776
-0.028080	7.412898
-0.027870	7.401925
-0.027730	9.718173
-0.027410	7.827789
-0.026360	6.922811
-0.025040	8.312552
-0.021490	8.726003
-0.019860	7.342144
-0.018680	8.032129
-0.017750	8.605852
-0.017010	7.695267
-0.016880	9.727626
-0.016350	8.833922
-0.014850	7.361060
-0.014270	7.773028
-0.013800	10.498688
-0.010910	9.842520
-0.010440	7.624857
-0.007780	8.639309
-0.006210	8.435259
-0.004720	8.525149
-0.004390	8.087343
-0.003970	8.547009
-0.001630	7.849294
-0.000930	9.376465
0.000500	8.227067
0.003610	5.768676
0.004780	8.357710
0.006050	7.493443
0.006140	6.918021
0.006540	8.322930
0.006840	9.161704
0.007680	8.884940
0.007710	8.972633
0.008130	8.818342
0.008720	7.532957
0.010470	8.605852
0.010950	8.183306
0.011350	8.873114
0.012140	7.824726
0.014350	8.382230
0.015480	8.216927
0.015740	9.086779
0.016610	7.942812
0.016700	8.428150
0.017450	10.131712
0.020490	7.624857
0.021320	8.532423
0.021720	8.680556
0.021770	8.976661
0.022770	6.832935
0.023380	4.605112
0.023460	7.147963
0.024030	7.815553
0.024330	7.710100
0.025030	5.336179
0.025990	9.263548
0.028340	7.515971
0.030460	8.892841
0.031010	7.722008
0.031470	5.470460
0.032980	7.275373
0.033760	8.673027
0.035450	8.956561
0.035630	8.368201
0.036380	7.791196
0.038640	5.649718
0.038900	8.849558
0.040290	7.949126
0.041010	8.818342
0.041160	8.435259
0.042010	7.788162
0.042030	8.136697
0.042180	7.636502
0.045300	8.826125
0.045540	8.009612
0.046700	7.964954
0.047510	7.317966
0.047680	6.238303
0.047760	9.980040
0.048360	7.636502
0.050160	7.598784
0.050190	9.891197
0.050340	5.141388
0.051050	6.877579
0.051100	9.229349
0.051370	11.142061
0.051910	9.242144
0.052620	9.009009
0.053110	8.285004
0.053120	7.889546
0.053260	8.733624
0.053500	8.771930
0.054040	8.726003
0.054090	8.733624
0.054420	9.385265
0.054510	6.253909
0.054690	9.385265
0.054930	7.593014
0.054950	7.590133
0.055030	9.029345
0.055130	7.062147
0.056080	9.569378
0.056420	8.536065
0.056910	7.515971
0.057210	8.103728
0.058430	7.645260
0.058980	8.916630
0.059780	9.124088
0.060070	7.974482
0.060170	8.928571
0.060240	8.628128
0.060970	11.273957
0.061060	4.133085
0.061520	9.910803
0.075970	7.645260
0.076820	9.532888
0.078340	8.669267
0.082650	7.939659
0.084460	9.438414
0.085280	8.771930
0.088370	9.341429
0.089050	7.788162
0.089450	8.074283
0.090400	9.367681
0.091730	8.274721
0.091950	9.456265
0.092360	7.665772
0.095050	5.808888
0.095510	6.025911
0.097370	5.306447
0.098360	7.905138
0.101830	7.710100
0.102330	7.165890
0.103690	7.627765
0.106300	8.061266
0.108960	7.462687
0.109330	8.090615
0.109380	8.764242
0.109980	8.775779
0.112340	7.209805
0.112470	6.559528
0.114120	5.162623
0.115950	10.152284
0.116130	6.618134
0.118850	9.302326
0.118850	9.267841
0.119490	7.668712
0.120270	9.107468
0.120510	7.636502
0.120580	5.641749
0.121510	6.453695
0.121550	8.261049
0.121550	7.331378
0.121790	7.812500
0.123280	8.684325
0.123480	3.253620
0.125720	6.462036
0.125770	7.010165
0.126650	8.291874
0.127020	7.815553
0.127340	5.753740
0.127990	8.631852
0.128050	8.795075
0.128530	8.080808
0.129220	8.298755
0.129570	7.621951
0.131420	7.183908
0.133270	8.964590
0.133740	7.861635
0.133830	8.449514
0.135360	8.936550
0.135860	7.803355
0.135910	9.483167
0.135980	9.965122
0.136200	8.368201
0.136540	6.393862
0.136690	7.701194
0.137240	6.482982
0.139430	4.933399
0.140330	8.673027
0.140690	7.432181
0.141220	8.371704
0.141230	7.487832
0.143270	8.944544
0.144110	6.734007
0.144380	9.770396
0.145090	7.730963
0.146860	9.460738
0.147140	8.254230
0.147360	10.476689
0.147530	8.116883
0.147690	9.789525
0.147860	6.932409
0.147920	7.990412
0.148320	7.874016
0.149010	8.676790
0.149330	8.594757
0.151770	5.026389
0.152030	7.812500
0.152300	8.557980
0.152820	9.857072
0.153240	7.532957
0.153480	8.539710
0.153790	9.652510
0.154750	8.631852
0.155080	8.857396
0.155290	9.528347
0.155350	9.587728
0.156400	9.115770
0.156400	9.496676
0.156440	9.828010
0.156580	9.837678
0.156660	8.646779
0.157940	8.499788
0.158210	7.062147
0.158260	7.858546
0.158470	2.460327
0.159140	7.645260
0.159280	9.970090
0.159430	7.350239
0.160200	9.501188
0.160250	8.699435
0.160610	8.861320
0.160760	9.289364
0.161400	9.267841
0.161720	9.837678
0.162310	8.916630
0.163020	9.380863
0.163090	9.722897
0.163260	8.639309
0.164070	9.699321
0.165160	9.263548
0.165620	8.849558
0.165870	8.869180
0.167280	8.992806
0.167520	8.841733
0.168160	8.347245
0.168810	8.936550
0.169040	8.695652
0.170380	1.671542
0.170470	9.066183
0.170510	8.528785
0.170910	6.894174
0.171970	10.509721
0.172420	9.017133
0.172480	8.873114
0.173180	8.463817
0.173810	7.587253
0.173990	8.340284
0.176410	8.669267
0.179540	5.470460
0.179770	10.940919
0.180230	8.210181
0.182550	11.428571
0.182750	10.828370
0.182900	10.655301
0.185490	9.332711
0.185830	7.651109
0.186780	7.189073
0.186780	9.852217
0.186810	7.558579
0.188450	7.363770
0.189300	9.376465
0.189390	11.668611
0.191650	10.030090
0.193840	12.269939
0.194230	12.804097
0.194290	6.424671
0.196060	8.960573
0.197480	11.428571
0.198480	11.217050
