-599.5, 7.751937984496124
-599.5, 6.600660066006601
-599.5, 6.269592476489028
-599.5, 9.174311926605505
-598.5, 7.604562737642586
-597.0, 5.54016620498615
-596.5, 6.622516556291391
-596.5, 8.547008547008547
-596.0, 8.19672131147541
-595.5, 8.333333333333334
-595.5, 7.8431372549019605
-595.5, 6.269592476489028
-595.0, 7.968127490039841
-595.0, 6.578947368421052
-594.5, 5.882352941176471
-594.5, 8.0
-594.0, 8.658008658008658
-594.0, 6.134969325153374
-594.0, 6.993006993006993
-593.0, 9.345794392523365
-593.0, 7.782101167315175
-593.0, 10.695187165775401
-593.0, 6.289308176100629
-592.5, 6.269592476489028
-592.0, 7.407407407407407
-591.5, 8.583690987124463
-591.5, 8.658008658008658
-591.5, 7.49063670411985
-590.5, 5.390835579514825
-590.5, 8.333333333333334
-590.0, 8.333333333333334
-589.5, 8.438818565400844
-589.5, 6.993006993006993
-589.0, 6.644518272425249
-588.5, 10.471204188481675
-587.5, 5.194805194805195
-587.5, 7.194244604316546
-587.5, 7.434944237918216
-587.0, 8.438818565400844
-587.0, 8.19672131147541
-587.0, 7.575757575757576
-586.5, 7.168458781362007
-586.0, 9.615384615384615
-585.5, 5.9523809523809526
-585.5, 8.130081300813009
-585.5, 7.168458781362007
-585.0, 8.23045267489712
-585.0, 9.345794392523365
-584.0, 8.88888888888889
-584.0, 6.968641114982578
-584.0, 7.751937984496124
-583.5, 9.569377990430622
-583.5, 8.51063829787234
-583.0, 8.658008658008658
-582.5, 6.0606060606060606
-582.5, 7.380073800738008
-582.5, 7.8125
-582.0, 8.88888888888889
-582.0, 8.733624454148472
-581.5, 6.756756756756757
-581.5, 8.032128514056225
-581.0, 7.462686567164179
-580.5, 9.30232558139535
-580.5, 6.8493150684931505
-580.5, 7.575757575757576
-580.5, 6.557377049180328
-580.5, 7.352941176470588
-580.0, 5.730659025787966
-580.0, 8.064516129032258
-580.0, 7.874015748031496
-580.0, 6.968641114982578
-579.0, 5.361930294906166
-579.0, 8.928571428571429
-579.0, 7.326007326007326
-579.0, 8.928571428571429
-578.5, 8.333333333333334
-578.5, 8.547008547008547
-578.5, 6.8728522336769755
-578.5, 8.19672131147541
-578.0, 8.333333333333334
-578.0, 6.896551724137931
-577.5, 10.471204188481675
-577.0, 7.2202166064981945
-576.5, 7.246376811594203
-576.5, 7.434944237918216
-576.5, 9.00900900900901
-576.5, 7.434944237918216
-576.0, 8.264462809917354
-576.0, 10.256410256410257
-576.0, 7.326007326007326
-576.0, 8.695652173913043
-575.0, 9.615384615384615
-575.0, 9.174311926605505
-575.0, 7.722007722007722
-575.0, 7.905138339920948
-574.5, 5.847953216374269
-574.0, 6.211180124223603
-574.0, 11.1731843575419
-573.5, 5.194805194805195
-573.5, 8.438818565400844
-573.5, 6.600660066006601
-572.0, 5.847953216374269
-572.0, 6.622516556291391
-572.0, 8.16326530612245
-572.0, 7.49063670411985
-571.5, 10.81081081081081
-571.5, 7.407407407407407
-571.5, 6.622516556291391
-571.5, 7.434944237918216
-571.0, 6.211180124223603
-571.0, 7.936507936507937
-571.0, 7.142857142857143
-570.5, 7.017543859649122
-570.5, 7.905138339920948
-570.5, 5.9523809523809526
-570.0, 6.993006993006993
-570.0, 11.1731843575419
-569.0, 6.8728522336769755
-569.0, 11.904761904761905
-568.5, 6.4935064935064934
-568.5, 7.194244604316546
-568.5, 7.633587786259542
-568.0, 9.950248756218905
-567.5, 6.024096385542169
-567.0, 9.174311926605505
-567.0, 5.221932114882507
-566.5, 6.968641114982578
-566.5, 8.0
-566.0, 6.269592476489028
-566.0, 6.8728522336769755
-565.5, 6.779661016949152
-565.5, 7.352941176470588
-565.5, 6.688963210702341
-565.0, 8.547008547008547
-565.0, 6.7114093959731544
-564.5, 8.438818565400844
-563.5, 10.152284263959391
-563.5, 8.51063829787234
-563.5, 6.968641114982578
-563.0, 9.852216748768473
-563.0, 8.733624454148472
-562.5, 5.813953488372093
-562.5, 7.168458781362007
-562.5, 5.361930294906166
-562.5, 5.361930294906166
-562.5, 9.803921568627452
-562.5, 8.333333333333334
-562.0, 8.474576271186441
-562.0, 7.633587786259542
-561.0, 10.152284263959391
-561.0, 8.032128514056225
-560.5, 8.695652173913043
-559.5, 8.298755186721992
-559.0, 8.298755186721992
-559.0, 9.090909090909092
-558.0, 8.130081300813009
-557.5, 5.1020408163265305
-557.5, 6.309148264984227
-557.5, 7.8431372549019605
-556.5, 9.00900900900901
-556.5, 7.017543859649122
-556.5, 8.474576271186441
-556.0, 5.747126436781609
-556.0, 11.904761904761905
-555.5, 9.900990099009901
-555.5, 8.968609865470851
